S000294,Democratic,"Sharp, Philip R.",Indiana,House:1975-1995,0,0
S000303,Republican,"Shaw, E. Clay, Jr.",Florida,House:1981-2007,0,0
S001144,Republican,"Shays, Christopher",Connecticut,House:1987-2009,0,0
S000394,Republican,"Shuster, Bud",Pennsylvania,House:1973-2001,0,0
S000394,Republican,"Shuster, Bud",Pennsylvania,House:1973-2001,0,0
S000407,Democratic,"Sikorski, Gerry E.",Minnesota,House:1983-1993,0,0
S000453,Democratic,"Sisisky, Norman",Virginia,House:1983-2001,4,1
S000462,Democratic,"Skaggs, David E.",Colorado,House:1987-1999,3,1
S000463,Republican,"Skeen, Joe",NewMexico,House:1981-2003,4,3
S000465,Democratic,"Skelton, Ike",Missouri,House:1977-2011,6,0
S000477,Democratic,"Slattery, Jim",Kansas,House:1983-1995,0,0
S000479,Republican,"Slaughter, D. French, Jr.",Virginia,House:1985-1993,0,0
S000480,Democratic,"Slaughter, Louise McIntosh",NewYork,House:1987-2018,0,0
S000607,Republican,"Smith, Robert",Oregon,"House:1983-1995,1997-1999",0,0
S000583,Republican,"Smith, Lamar",Texas,House:1987-2019,5,1
S000596,Democratic,"Smith, Neal Edward",Iowa,House:1959-1995,13,0
S000586,Democratic,"Smith, Lawrence",Florida,House:1983-1993,0,0
S000522,Republican,"Smith, Christopher H.",NewJersey,House:1981-Present,15,1
S000663,Republican,"Snowe, Olympia J.",Maine,Senate:1995-2013 House:1979-1995,16,4
S000673,Democratic,"Solarz, Stephen J.",NewYork,House:1975-1993,0,0
S000675,Republican,"Solomon, Gerald B. H.",NewYork,House:1979-1999,0,0
S000718,Republican,"Spence, Floyd",SouthCarolina,House:1971-2001,1,0
S000749,Democratic,"Spratt, John M., Jr.",SouthCarolina,House:1983-2011,0,0
S000779,Democratic,"Staggers, Harley O., Jr.",WestVirginia,House:1983-1993,0,0
S000785,Democratic,"Stallings, Richard H.",Idaho,House:1985-1993,0,0
S000810,Democratic,"Stark, Fortney Pete",California,House:1973-2013,0,0
S000822,Republican,"Stearns, Cliff",Florida,House:1989-2013,1,1
S000851,Democratic,"Stenholm, Charles W.",Texas,House:1979-2005,3,1
S000948,Democratic,"Stokes, Louis",Ohio,House:1969-1999,7,1
S001040,Democratic,"Studds, Gerry E.",Massachusetts,House:1973-1997,0,0
S001044,Republican,"Stump, Bob",Arizona,House:1977-2003,3,0
S001075,Republican,"Sundquist, Don",Tennessee,House:1983-1995,0,0
S001113,Democratic,"Swett, Dick",NewHampshire,House:1991-1995,0,0
S001115,Democratic,"Swift, Al",Washington,House:1979-1995,0,0
S001139,Democratic,"Synar, Mike",Oklahoma,House:1979-1995,0,0
T000034,Democratic,"Tallon, Robert M. (Robin)",SouthCarolina,House:1983-1993,0,0
T000038,Democratic,"Tanner, John S.",Tennessee,House:1989-2011,0,0
T000058,Republican,"Tauzin, W. J. (Billy)",Louisiana,House:1979-2005,0,0
T000074,Democratic,"Taylor, Gene",Mississippi,House:1989-2011,2,1
T000067,Republican,"Taylor, Charles H.",NorthCarolina,House:1991-2007,1,1
T000184,Democratic,"Thomas, Lindsay",Georgia,House:1983-1993,0,0
T000162,Republican,"Thomas, Craig",Wyoming,Senate:1995-2007 House:1989-1995,8,1
T000188,Republican,"Thomas, William M.",California,House:1979-2007,10,2
T000243,Democratic,"Thornton, Ray",Arkansas,"House:1973-1979,1991-1997",0,0
T000316,Democratic,"Torres, Estaban Edward",California,House:1983-1999,0,0
T000317,Democratic,"Torricelli, Robert G.",NewJersey,Senate:1997-2003 House:1983-1997,18,2
T000326,Democratic,"Towns, Edolphus",NewYork,House:1983-2013,3,4
T000350,Democratic,"Traficant, James A., Jr.",Ohio,House:1985-2002,0,0
T000356,Democratic,"Traxler, Bob",Michigan,House:1973-1993,0,0
U000001,Democratic,"Udall, Morris K.",Arizona,House:1961-1993,0,0
U000017,Democratic,"Unsoeld, Jolene",Washington,House:1989-1995,6,4
U000031,Republican,"Upton, Fred",Michigan,House:1987-2023,6,3
V000006,Democratic,"Valentine, Tim",NorthCarolina,House:1983-1995,10,3
V000027,Republican,"Vander Jagt, Guy",Michigan,House:1965-1993,0,0
V000087,Democratic,"Vento, Bruce F.",Minnesota,House:1977-2001,12,0
V000108,Democratic,"Visclosky, Peter J.",Indiana,House:1985-2021,8,1
V000112,Democratic,"Volkmer, Harold L.",Missouri,House:1977-1997,0,0
V000124,Republican,"Vucanovich, Barbara F.",Nevada,House:1983-1997,0,0
W000068,Republican,"Walker, Robert S.",Pennsylvania,House:1977-1997,0,0
W000099,Republican,"Walsh, James T.",NewYork,House:1989-2009,5,2
W000177,Democratic,craig-washington,Texas,House:1989-1995,0,0
W000187,Democratic,"Waters, Maxine",California,House:1991-Present,9,3
W000215,Democratic,"Waxman, Henry A.",California,House:1975-2015,12,3
W000237,Republican,"Weber, Vin",Minnesota,House:1981-1993,0,0
W000258,Democratic,"Weiss, Ted",NewYork,House:1977-1993,0,0
W000268,Republican,"Weldon, Curt",Pennsylvania,House:1987-2007,0,0
W000326,Democratic,"Wheat, Alan",Missouri,House:1983-1995,0,0
W000428,Democratic,"Whitten, Jamie L.",Mississippi,"House:1941-1947,1973-1995",0,0
W000520,Democratic,"Williams, Pat",Montana,House:1979-1997,0,0
W000570,Democratic,"Wilson, Charles",Texas,House:1973-1997,5,1
W000654,Democratic,"Wise, Robert E., Jr.",WestVirginia,House:1983-2001,0,0
W000672,Republican,"Wolf, Frank R.",Virginia,House:1981-2015,4,3
W000682,Democratic,"Wolpe, Howard E.",Michigan,House:1979-1993,0,0
W000779,Democratic,"Wyden, Ron",Oregon,Senate:1996-Present House:1981-1996,12,3
W000781,Republican,"Wylie, Chalmers P.",Ohio,House:1967-1993,0,0
Y000013,Democratic,"Yates, Sidney R.",Illinois,"House:1949-1963,1965-1999",5,1
Y000014,Democratic,"Yatron, Gus",Pennsylvania,House:1969-1993,2,1
Y000033,Republican,"Young, Don",Alaska,House:1973-2022,20,2
Y000031,Republican,"Young, C. W. Bill",Florida,House:1971-2013,0,0
Z000004,Republican,"Zeliff, William H., Jr.",NewHampshire,House:1991-1997,0,0
Z000008,Republican,"Zimmer, Dick",NewJersey,House:1991-1997,0,0
