A000014,W000672,c,1
A000014,T000188,d,-1
A000014,L000321,d,-1
A000014,K000172,c,1
A000014,M000477,d,-1
A000014,T000188,c,-1
A000014,C000243,c,-1
A000014,H000789,c,-1
A000014,U000031,c,-1
A000014,S000718,d,1
A000014,H000605,c,-1
A000014,L000321,d,-1
A000014,D000492,d,-1
A000014,L000371,c,-1
A000014,G000336,d,-1
A000014,L000371,c,1
A000014,W000672,c,1
A000014,R000409,b,-1
A000014,G000212,b,-1
A000014,S000522,b,-1
A000014,D000492,d,-1
A000014,M000477,d,1
A000014,C000556,c,1
A000014,T000188,d,1
A000014,L000321,d,-1
A000014,G000336,d,-1
A000014,D000299,d,1
A000014,C000542,e,1
A000014,D000388,e,1
A000014,J000072,e,1
A000014,K000105,e,1
A000014,G000336,c,1
A000014,M000399,c,1
A000014,M000477,d,1
A000014,M000477,d,-1
A000014,W000099,c,1
A000014,L000321,d,-1
A000014,T000067,c,-1
A000014,L000371,b,1
A000014,H000172,c,-1
A000014,S001078,c,-1
A000014,S000718,c,1
A000014,S000465,c,1
A000014,G000336,d,-1
A000014,R000395,c,-1
A000014,P000005,c,1
A000014,M000399,c,1
A000014,W000099,c,1
A000014,C000243,c,1
A000014,G000439,c,1
A000014,R000252,c,1
A000014,S000463,c,1
A000014,E000282,a,1
A000014,W000194,a,1
A000014,G000439,c,1
A000014,D000492,d,1
A000014,H000329,d,-1
A000014,S001044,d,1
A000014,H000329,d,1
A000014,R000141,c,1
A000014,J000174,c,1
A000014,G000121,c,1
A000014,H001014,c,1
A000014,M000350,c,1
A000014,M000627,c,1
A000014,N000159,c,1
A000014,S000148,c,1
A000014,S000250,c,1
A000014,S000583,c,1
A000014,W000784,c,1
A000014,P000005,c,1
A000014,G000336,d,-1
A000014,B000589,d,1
A000014,B001149,c,1
A000014,R000567,c,1
A000014,S000463,c,1
A000014,D000492,d,-1
A000014,L000169,c,-1
A000014,C000243,c,-1
A000014,L000155,c,-1
A000014,R000465,c,-1
A000014,L000504,e,1
A000014,R000307,e,1
A000014,T000188,d,1
A000014,D000492,d,-1
A000014,B000468,e,-1
A000014,D000407,e,-1
A000014,Y000013,a,1
A000014,G000212,a,1
A000014,R000258,a,1
A000014,W000672,c,1
A000014,L000274,c,1
A000014,C000052,c,1
A000014,D000492,d,-1
A000014,G000212,c,-1
A000014,C000830,c,-1
A000014,L000321,d,-1
A000014,L000321,d,-1
A000014,S000463,c,1
A000014,L000321,d,-1
A000014,L000321,d,-1
A000014,S000463,c,1
A000014,K000016,a,-1
A000014,L000274,c,1
A000014,W000099,c,-1
A000014,S000463,c,1
A000014,L000504,e,1
A000014,L000504,e,1
A000014,M000477,d,-1
A000014,H000329,d,0.5
A000014,D000299,d,-1
A000014,H000329,d,-1
A000014,D000492,d,-1
A000014,H000324,d,1
A000014,A000217,a,1
A000014,R000252,c,-1
A000014,R000385,c,-1
A000014,C000243,c,1
A000014,G000439,c,1
A000014,R000252,c,1
A000014,D000492,d,1
A000014,M000477,d,-1
A000014,S000718,c,1
A000014,S000465,c,1
A000014,L000447,g,1
A000014,B000953,g,1
A000014,H000463,g,1
A000014,K000352,g,1
A000014,L000304,g,1
A000014,M000303,g,1
A000014,S000320,g,1
A000014,L000371,b,1
A000014,A000217,a,-1
A000014,L000321,d,-1
A000014,S000718,c,0.5
A000014,S000465,c,0.5
A000014,L000371,c,-1
A000022,K000016,c,1
A000022,F000439,e,1
A000022,D000492,d,1
A000022,L000321,d,1
A000022,W000099,c,0.5
A000022,W000099,c,0.5
A000022,L000371,c,-1
A000022,H000329,d,-1
A000022,P000005,c,1
A000022,L000321,d,-1
A000022,G000336,d,-1
A000022,A000217,a,0.5
A000022,R000141,c,1
A000022,L000321,d,1
A000022,G000336,a,0.5
A000022,D000492,d,-1
A000022,W000672,c,1
A000022,A000215,c,1
A000022,H000329,d,-1
A000022,W000099,c,0.5
A000022,W000099,c,0.5
A000022,L000274,c,1
A000022,L000553,c,1
A000022,R000395,c,0.5
A000022,S000718,c,0.5
A000022,D000222,c,0.5
A000022,S000718,c,0.5
A000022,D000222,c,0.5
A000022,A000217,d,1
A000022,D000299,c,0.5
A000022,S000718,c,0.5
A000022,D000222,c,0.5
A000022,P000444,c,1
A000022,L000169,c,1
A000022,V000087,c,1
A000022,K000016,c,1
A000022,O000163,c,0.5
A000022,B000556,c,0.5
A000022,D000355,c,0.5
A000022,M000117,c,0.5
A000022,M000133,c,0.5
A000022,S000718,c,0.5
A000022,D000222,c,0.5
A000022,G000212,c,1
A000022,S000522,c,1
A000022,S000718,c,0.5
A000022,D000222,c,0.5
A000022,A000217,d,-1
A000022,R000395,c,0.5
A000022,D000492,d,1
A000022,R000395,c,0.5
A000022,L000321,d,-1
A000022,P000444,c,1
A000022,G000212,a,1
A000022,P000444,a,1
A000022,L000371,b,1
A000022,M000399,c,1
A000022,M000477,c,1
A000022,R000252,c,0.5
A000022,R000385,c,0.5
A000022,G000336,d,1
A000022,G000336,d,1
A000022,C000052,c,1
A000022,L000447,f,0.5
A000022,S000320,e,1
A000022,W000099,c,1
A000022,H000324,c,1
A000022,D000136,c,0.5
A000022,N000147,c,0.5
A000022,M000399,c,1
A000022,D000492,d,-1
A000022,K000016,a,1
A000022,D000492,d,-1
A000022,T000067,c,-1
A000022,L000371,c,-1
A000022,T000067,c,0.5
A000022,S000463,c,1
A000022,A000215,c,0.5
A000022,C000873,c,0.5
A000022,R000395,c,-1
A000022,D000299,d,-1
A000022,H000329,d,-1
A000022,S000718,c,1
A000022,D000222,c,1
A000022,L000274,c,1
A000022,S000463,c,1
A000022,K000016,a,1
A000022,S000718,c,-1
A000022,D000222,c,-1
A000022,D000299,d,-1
A000022,S000718,c,1
A000022,D000222,c,1
A000022,C000052,c,1
A000022,D000492,d,0.5
A000022,L000371,c,-1
A000022,D000299,d,-1
A000022,T000188,d,1
A000022,W000099,c,1
A000022,A000217,d,-1
A000022,R000395,c,-1
A000022,A000355,e,0.5
A000022,G000352,e,0.5
A000022,K000105,e,0.5
A000022,T000188,d,-1
A000022,S000718,c,0.5
A000022,D000222,c,0.5
A000022,L000321,d,-1
A000022,R000252,c,1
A000022,G000359,c,1
A000022,G000439,c,1
A000022,P000263,c,1
A000022,L000274,c,1
A000022,G000336,d,1
A000022,S000718,c,0.5
A000022,D000222,c,0.5
A000022,S000718,c,0.5
A000022,D000222,c,0.5
A000022,L000447,f,-1
A000022,S000463,c,-1
A000022,R000141,c,-1
A000022,D000299,d,-1
A000022,M000477,d,-1
A000022,P000005,c,1
A000022,G000212,c,1
A000022,H000114,c,1
A000022,D000492,d,-1
A000022,K000016,c,1
A000022,L000371,c,1
A000022,H000329,d,1
A000022,S000718,c,-1
A000022,D000222,c,-1
A000022,K000016,c,1
A000022,C000052,c,-1
A000022,S000463,c,1
A000022,M000350,c,1
A000022,L000491,c,1
A000022,S000148,c,1
A000022,B000953,f,0.5
A000022,G000212,c,1
A000022,S000522,c,1
A000022,W000672,c,1
A000022,T000188,d,-1
A000022,G000212,c,0.5
A000022,S000522,c,0.5
A000022,L000321,d,-1
A000022,K000172,c,0.5
A000022,M000477,d,-1
A000022,S000463,c,0.5
A000022,T000188,c,-1
A000022,C000243,c,-1
A000022,H000789,c,-1
A000022,U000031,c,-1
A000022,S000718,d,1
A000022,H000605,c,-1
A000022,R000395,c,0.5
A000022,L000321,d,1
A000022,D000492,d,-1
A000022,L000371,c,-1
A000022,G000336,d,-1
A000022,R000395,c,0.5
A000022,L000371,c,1
A000022,W000672,c,1
A000022,R000409,b,-1
A000022,G000212,b,-1
A000022,S000522,b,-1
A000022,D000492,d,-1
A000022,M000477,d,1
A000022,C000556,c,0.5
A000022,T000188,d,1
A000022,L000321,d,-1
A000022,G000336,d,-1
A000022,D000299,d,-1
A000022,C000542,e,0.5
A000022,D000388,e,0.5
A000022,J000072,e,0.5
A000022,K000105,e,0.5
A000022,G000336,c,-1
A000022,M000399,c,1
A000022,M000477,d,-1
A000022,M000477,d,-1
A000022,W000099,c,1
A000022,L000321,d,-1
A000022,T000067,c,-1
A000022,L000371,b,1
A000022,H000172,c,-1
A000022,S001078,c,-1
A000022,S000718,c,1
A000022,S000465,c,1
A000022,G000336,d,-1
A000022,R000395,c,-1
A000022,P000005,c,0.5
A000022,M000399,c,0.5
A000022,W000099,c,1
A000022,M000399,c,0.5
A000022,C000243,c,0.5
A000022,G000439,c,0.5
A000022,R000252,c,0.5
A000022,S000463,c,1
A000022,E000282,a,1
A000022,W000194,a,1
A000022,M000303,e,0.5
A000022,L000261,e,0.5
A000022,G000439,c,1
A000022,D000492,d,-1
A000022,H000329,d,-1
A000022,S001044,d,1
A000022,H000329,d,1
A000022,R000141,c,-1
A000022,J000174,c,1
A000022,G000121,c,1
A000022,H001014,c,1
A000022,M000350,c,1
A000022,M000627,c,1
A000022,N000159,c,1
A000022,S000148,c,1
A000022,S000250,c,1
A000022,S000583,c,1
A000022,W000784,c,1
A000022,P000005,c,1
A000022,G000336,d,-1
A000022,B000589,d,1
A000022,B001149,c,1
A000022,R000567,c,1
A000022,S000463,c,1
A000022,D000492,d,-1
A000022,D000407,e,0.5
A000022,B000468,e,0.5
A000022,L000169,c,-1
A000022,C000243,c,-1
A000022,L000155,c,-1
A000022,R000465,c,-1
A000022,L000504,e,0.5
A000022,R000307,e,0.5
A000022,T000188,d,1
A000022,D000492,d,-1
A000022,B000468,e,0.5
A000022,D000407,e,0.5
A000022,Y000013,a,1
A000022,G000212,a,1
A000022,R000258,a,1
A000022,W000672,c,1
A000022,L000274,c,-1
A000022,C000052,c,-1
A000022,D000492,d,-1
A000022,G000212,c,1
A000022,C000830,c,1
A000022,L000321,d,-1
A000022,L000321,d,-1
A000022,S000463,c,1
A000022,L000321,d,-1
A000022,L000321,d,-1
A000022,S000463,c,1
A000022,K000016,a,-1
A000022,L000274,c,1
A000022,W000099,c,-1
A000022,S000463,c,1
A000022,L000504,e,1
A000022,L000504,e,1
A000022,M000477,d,-1
A000022,D000299,d,-1
A000022,H000329,d,-1
A000022,D000492,d,-1
A000022,H000324,d,-1
A000022,A000217,a,-1
A000022,R000252,c,1
A000022,R000385,c,1
A000022,M000941,c,0.5
A000022,B000134,c,0.5
A000022,K000336,c,0.5
A000022,L000556,c,0.5
A000022,L000169,c,0.5
A000022,C000243,c,1
A000022,G000439,c,1
A000022,R000252,c,1
A000022,D000492,d,1
A000022,M000477,d,-1
A000022,S000718,c,1
A000022,S000465,c,1
A000022,L000447,g,1
A000022,B000953,g,1
A000022,H000463,g,1
A000022,K000352,g,1
A000022,L000304,g,1
A000022,M000303,g,1
A000022,S000320,g,1
A000022,L000371,b,1
A000022,A000217,a,-1
A000022,L000321,d,-1
A000022,S000718,c,1
A000022,S000465,c,1
A000022,L000371,c,-1
A000055,K000016,c,1
A000055,F000439,e,1
A000055,D000492,d,1
A000055,L000321,d,1
A000055,W000099,c,1
A000055,L000371,c,1
A000055,H000329,d,1
A000055,P000005,c,1
A000055,L000321,d,1
A000055,G000336,d,1
A000055,R000141,c,-1
A000055,L000321,d,1
A000055,G000336,a,1
A000055,D000492,d,1
A000055,W000672,c,1
A000055,A000215,c,-1
A000055,H000329,d,1
A000055,W000099,c,-1
A000055,L000274,c,-1
A000055,L000553,c,1
A000055,R000395,c,1
A000055,A000217,d,-1
A000055,D000299,c,1
A000055,P000444,c,-1
A000055,L000169,c,1
A000055,V000087,c,1
A000055,K000016,c,-1
A000055,O000163,c,1
A000055,B000556,c,1
A000055,D000355,c,1
A000055,M000117,c,1
A000055,M000133,c,1
A000055,G000212,c,1
A000055,S000522,c,1
A000055,A000217,d,1
A000055,D000492,d,1
A000055,R000395,c,-1
A000055,L000321,d,1
A000055,P000444,c,-1
A000055,G000212,a,1
A000055,P000444,a,1
A000055,L000371,b,1
A000055,M000399,c,1
A000055,M000477,c,1
A000055,G000336,d,1
A000055,G000336,d,1
A000055,C000052,c,-1
A000055,L000447,f,1
A000055,S000320,e,1
A000055,W000099,c,1
A000055,H000324,c,1
A000055,D000136,c,1
A000055,N000147,c,1
A000055,M000399,c,1
A000055,D000492,d,1
A000055,K000016,a,1
A000055,D000492,d,1
A000055,T000067,c,1
A000055,L000371,c,1
A000055,S000463,c,1
A000055,A000215,c,-1
A000055,C000873,c,-1
A000055,R000395,c,1
A000055,D000299,d,1
A000055,H000329,d,1
A000055,S000718,c,1
A000055,D000222,c,1
A000055,L000274,c,1
A000055,S000463,c,-1
A000055,K000016,a,1
A000055,S000718,c,1
A000055,D000222,c,1
A000055,D000299,d,1
A000055,S000718,c,1
A000055,D000222,c,1
A000055,C000052,c,1
A000055,D000492,d,1
A000055,L000371,c,1
A000055,D000299,d,1
A000055,T000188,d,-1
A000055,W000099,c,-1
A000055,A000217,d,1
A000055,R000395,c,1
A000055,A000355,e,1
A000055,G000352,e,1
A000055,K000105,e,1
A000055,T000188,d,1
A000055,L000321,d,1
A000055,R000252,c,1
A000055,G000359,c,1
A000055,G000439,c,1
A000055,P000263,c,1
A000055,L000274,c,1
A000055,G000336,d,1
A000055,L000447,f,1
A000055,S000463,c,1
A000055,R000141,c,1
A000055,D000299,d,1
A000055,M000477,d,1
A000055,P000005,c,1
A000055,G000212,c,1
A000055,H000114,c,1
A000055,D000492,d,1
A000055,K000016,c,1
A000055,L000371,c,1
A000055,H000329,d,1
A000055,S000718,c,1
A000055,D000222,c,1
A000055,K000016,c,-1
A000055,C000052,c,1
A000055,S000463,c,1
A000055,M000350,c,1
A000055,L000491,c,1
A000055,S000148,c,1
A000055,B000953,f,1
A000055,G000212,c,1
A000055,S000522,c,1
A000055,W000672,c,1
A000055,T000188,d,1
A000055,L000321,d,-1
A000055,K000172,c,-1
A000055,M000477,d,1
A000055,T000188,c,-1
A000055,C000243,c,-1
A000055,H000789,c,-1
A000055,U000031,c,-1
A000055,S000718,d,1
A000055,H000605,c,1
A000055,L000321,d,-1
A000055,D000492,d,1
A000055,L000371,c,1
A000055,G000336,d,1
A000055,L000371,c,-1
A000055,W000672,c,1
A000055,R000409,b,1
A000055,G000212,b,1
A000055,S000522,b,1
A000055,D000492,d,1
A000055,M000477,d,1
A000055,C000556,c,1
A000055,T000188,d,1
A000055,L000321,d,1
A000055,G000336,d,1
A000055,D000299,d,1
A000055,C000542,e,1
A000055,D000388,e,1
A000055,J000072,e,1
A000055,K000105,e,1
A000055,G000336,c,1
A000055,M000399,c,-1
A000055,M000477,d,1
A000055,M000477,d,1
A000055,W000099,c,-1
A000055,L000321,d,1
A000055,T000067,c,1
A000055,L000371,b,1
A000055,H000172,c,-1
A000055,S001078,c,1
A000055,S000718,c,0.5
A000055,S000465,c,0.5
A000055,G000336,d,1
A000055,R000395,c,1
A000055,P000005,c,1
A000055,M000399,c,1
A000055,W000099,c,1
A000055,C000243,c,1
A000055,G000439,c,1
A000055,R000252,c,1
A000055,S000463,c,1
A000055,E000282,a,1
A000055,W000194,a,1
A000055,G000439,c,1
A000055,D000492,d,1
A000055,H000329,d,1
A000055,S001044,d,1
A000055,H000329,d,1
A000055,R000141,c,-1
A000055,J000174,c,1
A000055,G000121,c,1
A000055,H001014,c,1
A000055,M000350,c,1
A000055,M000627,c,1
A000055,N000159,c,1
A000055,S000148,c,1
A000055,S000250,c,1
A000055,S000583,c,1
A000055,W000784,c,1
A000055,P000005,c,1
A000055,G000336,d,1
A000055,B000589,d,1
A000055,B001149,c,1
A000055,R000567,c,1
A000055,S000463,c,1
A000055,D000492,d,1
A000055,L000169,c,1
A000055,C000243,c,1
A000055,L000155,c,1
A000055,R000465,c,1
A000055,L000504,e,1
A000055,R000307,e,1
A000055,T000188,d,-1
A000055,D000492,d,1
A000055,B000468,e,1
A000055,D000407,e,1
A000055,Y000013,a,1
A000055,G000212,a,1
A000055,R000258,a,1
A000055,W000672,c,1
A000055,L000274,c,1
A000055,C000052,c,1
A000055,D000492,d,1
A000055,G000212,c,1
A000055,C000830,c,1
A000055,L000321,d,1
A000055,L000321,d,1
A000055,S000463,c,-1
A000055,L000321,d,1
A000055,L000321,d,1
A000055,S000463,c,1
A000055,K000016,a,1
A000055,L000274,c,1
A000055,W000099,c,1
A000055,S000463,c,1
A000055,L000504,e,1
A000055,L000504,e,1
A000055,M000477,d,1
A000055,D000299,d,1
A000055,H000329,d,1
A000055,D000492,d,1
A000055,H000324,d,1
A000055,A000217,a,1
A000055,R000252,c,1
A000055,R000385,c,1
A000055,C000243,c,1
A000055,G000439,c,1
A000055,R000252,c,1
A000055,D000492,d,1
A000055,M000477,d,1
A000055,S000718,c,1
A000055,S000465,c,1
A000055,L000447,g,1
A000055,B000953,g,1
A000055,H000463,g,1
A000055,K000352,g,1
A000055,L000304,g,1
A000055,M000303,g,1
A000055,S000320,g,1
A000055,L000371,b,1
A000055,A000217,a,1
A000055,L000321,d,1
A000055,S000718,c,1
A000055,S000465,c,1
A000055,L000371,c,1
A000357,K000016,c,1
A000357,F000439,e,1
A000357,D000492,d,1
A000357,L000321,d,1
A000357,W000099,c,-1
A000357,L000371,c,-1
A000357,H000329,d,-1
A000357,P000005,c,1
A000357,L000321,d,-1
A000357,G000336,d,-1
A000357,R000141,c,1
A000357,L000321,d,1
A000357,G000336,a,1
A000357,D000492,d,-1
A000357,W000672,c,1
A000357,A000215,c,1
A000357,H000329,d,-1
A000357,W000099,c,1
A000357,L000274,c,1
A000357,L000553,c,1
A000357,R000395,c,1
A000357,A000217,d,1
A000357,D000299,c,-1
A000357,P000444,c,1
A000357,L000169,c,1
A000357,V000087,c,1
A000357,K000016,c,1
A000357,O000163,c,-1
A000357,B000556,c,-1
A000357,D000355,c,-1
A000357,M000117,c,-1
A000357,M000133,c,-1
A000357,G000212,c,1
A000357,S000522,c,1
A000357,A000217,d,-1
A000357,D000492,d,1
A000357,R000395,c,1
A000357,L000321,d,-1
A000357,P000444,c,1
A000357,G000212,a,1
A000357,P000444,a,1
A000357,L000371,b,1
A000357,M000399,c,1
A000357,M000477,c,1
A000357,G000336,d,1
A000357,G000336,d,1
A000357,C000052,c,1
A000357,L000447,f,-1
A000357,S000320,e,1
A000357,W000099,c,1
A000357,H000324,c,1
A000357,D000136,c,1
A000357,N000147,c,1
A000357,M000399,c,1
A000357,D000492,d,-1
A000357,K000016,a,1
A000357,D000492,d,-1
A000357,T000067,c,-1
A000357,L000371,c,-1
A000357,S000463,c,1
A000357,A000215,c,-1
A000357,C000873,c,-1
A000357,R000395,c,-1
A000357,D000299,d,-1
A000357,H000329,d,-1
A000357,S000718,c,1
A000357,D000222,c,1
A000357,L000274,c,1
A000357,S000463,c,1
A000357,K000016,a,1
A000357,S000718,c,1
A000357,D000222,c,1
A000357,D000299,d,-1
A000357,S000718,c,1
A000357,D000222,c,1
A000357,C000052,c,1
A000357,D000492,d,-1
A000357,L000371,c,-1
A000357,D000299,d,-1
A000357,T000188,d,1
A000357,W000099,c,1
A000357,A000217,d,-1
A000357,R000395,c,-1
A000357,A000355,e,-1
A000357,G000352,e,-1
A000357,K000105,e,-1
A000357,T000188,d,-1
A000357,L000321,d,-1
A000357,R000252,c,1
A000357,G000359,c,1
A000357,G000439,c,1
A000357,P000263,c,1
A000357,L000274,c,1
A000357,G000336,d,1
A000357,L000447,f,-1
A000357,S000463,c,-1
A000357,R000141,c,-1
A000357,D000299,d,-1
A000357,M000477,d,-1
A000357,P000005,c,1
A000357,G000212,c,1
A000357,H000114,c,1
A000357,D000492,d,-1
A000357,K000016,c,1
A000357,L000371,c,1
A000357,H000329,d,1
A000357,S000718,c,-1
A000357,D000222,c,-1
A000357,K000016,c,1
A000357,C000052,c,-1
A000357,S000463,c,1
A000357,M000350,c,1
A000357,L000491,c,1
A000357,S000148,c,1
A000357,B000953,f,1
A000357,G000212,c,1
A000357,S000522,c,1
A000357,W000672,c,1
A000357,T000188,d,-1
A000357,L000321,d,1
A000357,K000172,c,1
A000357,M000477,d,-1
A000357,T000188,c,-1
A000357,C000243,c,-1
A000357,H000789,c,-1
A000357,U000031,c,-1
A000357,S000718,d,1
A000357,H000605,c,-1
A000357,L000321,d,1
A000357,D000492,d,-1
A000357,L000371,c,1
A000357,G000336,d,-1
A000357,L000371,c,1
A000357,W000672,c,1
A000357,R000409,b,-1
A000357,G000212,b,-1
A000357,S000522,b,-1
A000357,D000492,d,-1
A000357,M000477,d,1
A000357,C000556,c,1
A000357,T000188,d,1
A000357,L000321,d,-1
A000357,G000336,d,0.5
A000357,D000299,d,-1
A000357,C000542,e,1
A000357,D000388,e,1
A000357,J000072,e,1
A000357,K000105,e,1
A000357,G000336,c,-1
A000357,M000399,c,1
A000357,M000477,d,-1
A000357,M000477,d,-1
A000357,W000099,c,1
A000357,L000321,d,-1
A000357,T000067,c,-1
A000357,L000371,b,1
A000357,H000172,c,-1
A000357,S001078,c,-1
A000357,S000718,c,1
A000357,S000465,c,1
A000357,G000336,d,-1
A000357,R000395,c,-1
A000357,P000005,c,1
A000357,M000399,c,1
A000357,W000099,c,1
A000357,C000243,c,1
A000357,G000439,c,1
A000357,R000252,c,1
A000357,S000463,c,1
A000357,E000282,a,1
A000357,W000194,a,1
A000357,G000439,c,1
A000357,D000492,d,-1
A000357,H000329,d,-1
A000357,S001044,d,1
A000357,H000329,d,1
A000357,R000141,c,-1
A000357,J000174,c,1
A000357,G000121,c,1
A000357,H001014,c,1
A000357,M000350,c,1
A000357,M000627,c,1
A000357,N000159,c,1
A000357,S000148,c,1
A000357,S000250,c,1
A000357,S000583,c,1
A000357,W000784,c,1
A000357,P000005,c,1
A000357,G000336,d,-1
A000357,B000589,d,1
A000357,B001149,c,1
A000357,R000567,c,1
A000357,S000463,c,1
A000357,D000492,d,-1
A000357,D000407,e,0.5
A000357,B000468,e,0.5
A000357,L000169,c,-1
A000357,C000243,c,-1
A000357,L000155,c,-1
A000357,R000465,c,-1
A000357,L000504,e,0.5
A000357,R000307,e,0.5
A000357,T000188,d,1
A000357,D000492,d,-1
A000357,B000468,e,0.5
A000357,D000407,e,0.5
A000357,Y000013,a,1
A000357,G000212,a,1
A000357,R000258,a,1
A000357,W000672,c,1
A000357,L000274,c,-1
A000357,C000052,c,1
A000357,D000492,d,-1
A000357,G000212,c,1
A000357,C000830,c,1
A000357,L000321,d,-1
A000357,L000321,d,-1
A000357,S000463,c,1
A000357,L000321,d,-1
A000357,L000321,d,-1
A000357,S000463,c,1
A000357,K000016,a,-1
A000357,L000274,c,1
A000357,W000099,c,-1
A000357,S000463,c,1
A000357,L000504,e,1
A000357,L000504,e,1
A000357,M000477,d,-1
A000357,D000299,d,-1
A000357,H000329,d,-1
A000357,D000492,d,-1
A000357,H000324,d,1
A000357,A000217,a,-1
A000357,R000252,c,1
A000357,R000385,c,1
A000357,C000243,c,1
A000357,G000439,c,1
A000357,R000252,c,1
A000357,D000492,d,1
A000357,M000477,d,-1
A000357,S000718,c,1
A000357,S000465,c,1
A000357,L000447,g,1
A000357,B000953,g,1
A000357,H000463,g,1
A000357,K000352,g,1
A000357,L000304,g,1
A000357,M000303,g,1
A000357,S000320,g,1
A000357,L000371,b,1
A000357,A000217,a,-1
A000357,L000321,d,-1
A000357,S000718,c,1
A000357,S000465,c,1
A000357,L000371,c,1
A000210,G000212,c,0.5
A000210,S000522,c,0.5
A000210,K000016,c,1
A000210,F000439,e,1
A000210,D000492,d,-1
A000210,L000321,d,0.5
A000210,W000099,c,-1
A000210,L000371,c,0.5
A000210,L000371,c,0.5
A000210,H000329,d,-1
A000210,P000005,c,1
A000210,L000321,d,-1
A000210,G000336,d,-1
A000210,A000217,a,0.5
A000210,R000141,c,-1
A000210,L000321,d,1
A000210,G000336,a,1
A000210,G000212,c,0.5
A000210,S000522,c,0.5
A000210,G000212,c,0.5
A000210,S000522,c,0.5
A000210,D000492,d,0.5
A000210,W000672,c,1
A000210,A000215,c,-1
A000210,H000329,d,-1
A000210,W000099,c,1
A000210,L000274,c,1
A000210,L000553,c,1
A000210,R000395,c,1
A000210,A000217,d,1
A000210,D000299,c,-1
A000210,P000444,c,1
A000210,L000169,c,1
A000210,V000087,c,1
A000210,K000016,c,1
A000210,O000163,c,-1
A000210,B000556,c,-1
A000210,D000355,c,-1
A000210,M000117,c,-1
A000210,M000133,c,-1
A000210,G000212,c,1
A000210,S000522,c,1
A000210,A000217,d,-1
A000210,D000492,d,1
A000210,R000395,c,1
A000210,L000321,d,-1
A000210,P000444,c,1
A000210,G000212,a,1
A000210,P000444,a,1
A000210,L000371,b,1
A000210,M000399,c,1
A000210,M000477,c,1
A000210,G000336,d,1
A000210,G000336,d,-1
A000210,C000052,c,1
A000210,L000447,f,-1
A000210,S000320,e,1
A000210,W000099,c,1
A000210,H000324,c,1
A000210,D000136,c,1
A000210,N000147,c,1
A000210,M000399,c,1
A000210,D000492,d,0.5
A000210,K000016,a,1
