A000022,D000299,d,-1
A000022,T000188,c,1
A000022,C000873,c,1
A000022,R000141,c,1
A000022,B000617,c,1
A000022,L000553,a,1
A000022,N000147,a,1
A000022,R000395,a,1
A000022,D000299,d,-1
A000022,D000299,d,0.5
A000022,H000329,d,-1
A000022,Y000033,c,1
A000022,D000191,c,1
A000022,M000689,c,1
A000022,O000006,c,1
A000022,G000336,c,1
A000022,H000329,d,-1
A000022,P000197,d,-1
A000022,S000250,d,-1
A000022,R000569,d,1
A000022,R000141,c,0.5
A000022,T000162,e,0.5
A000022,E000285,e,0.5
A000022,R000569,d,-1
A000022,T000188,c,0.5
A000022,R000569,d,-1
A000022,S000250,d,-1
A000022,G000336,c,-1
A000022,B000617,c,1
A000022,B000617,c,1
A000022,K000352,e,0.5
A000022,M000303,e,0.5
A000022,D000299,d,-1
A000022,P000197,d,0.5
A000022,W000099,c,1
A000022,R000395,c,1
A000022,T000162,e,-1
A000022,E000285,e,-1
A000022,T000188,c,1
A000022,P000449,c,1
A000022,K000352,e,-1
A000022,M000303,e,-1
A000022,L000321,d,-1
A000022,L000287,c,1
A000022,K000220,c,1
A000022,B000013,c,-1
A000022,H000762,c,-1
A000022,O000163,c,-1
A000022,Y000033,c,1
A000022,D000191,c,1
A000022,M000689,c,1
A000022,O000006,c,1
A000022,C000830,c,1
A000022,T000188,c,1
A000022,L000274,c,1
A000022,K000220,c,1
A000022,T000067,c,-1
A000022,R000395,c,1
A000022,R000395,c,1
A000022,T000188,c,1
A000022,T000188,c,-1
A000022,R000569,d,-1
A000022,R000395,c,1
A000022,S000250,d,-1
A000022,H000329,d,-1
A000022,R000569,d,-1
A000022,T000067,c,1
A000022,D000299,d,1
A000022,R000141,c,-1
A000022,H000329,d,0.5
A000022,T000188,c,1
A000022,T000188,c,1
A000022,V000127,a,1
A000022,H000712,a,1
A000022,J000284,a,1
A000022,R000573,a,1
A000022,T000188,c,1
A000022,H000874,a,1
A000022,M000933,a,1
A000022,N000147,a,1
A000022,V000128,a,1
A000022,W000672,a,1
A000022,W000784,a,1
A000022,B000220,c,1
A000022,D000299,d,0.5
A000022,S000250,d,-1
A000022,T000067,c,-1
A000022,H000329,d,-1
A000022,L000321,d,-1
A000022,T000188,c,1
A000022,L000274,c,1
A000022,R000053,c,1
A000022,L000321,d,-1
A000022,R000569,d,-1
A000022,T000188,c,1
A000022,L000321,d,-1
A000022,D000299,d,-1
A000022,R000569,d,0.5
A000022,H000329,d,-1
A000022,R000569,d,0.5
A000022,W000672,c,1
A000022,H000329,d,-1
A000022,T000188,c,1
A000022,T000188,c,0.5
A000022,L000321,d,1
A000022,T000188,c,0.5
A000022,H000329,d,-1
A000022,S000250,d,-1
A000022,H000528,c,1
A000022,L000321,d,-1
A000022,G000336,c,1
A000022,D000299,d,-1
A000022,S000709,e,1
A000022,B001066,e,1
A000022,R000141,c,1
A000022,R000569,d,1
A000022,L000321,d,-1
A000022,L000321,d,1
A000022,T000188,c,1
A000022,K000220,c,1
A000022,H000329,d,-1
A000022,H000329,d,-1
A000022,T000188,c,1
A000022,T000188,c,1
A000022,L000321,d,-1
A000022,K000220,c,1
A000022,H000329,d,-1
A000022,T000067,c,1
A000022,K000220,a,1
A000022,L000321,d,1
A000022,B001229,c,1
A000022,H000329,d,-1
A000022,B000420,c,1
A000022,B001236,c,1
A000022,R000573,c,1
A000022,S000672,c,1
A000022,R000569,d,-1
A000022,H000329,d,0.5
A000022,R000395,c,1
A000022,N000102,f,-1
A000022,F000439,e,0.5
A000022,T000188,d,1
A000022,C001036,d,1
A000022,G000021,d,1
A000022,Y000033,c,1
A000022,B000611,e,1
A000022,I000024,e,1
A000022,J000072,e,1
A000022,R000146,e,1
A000022,H000329,d,0.5
A000022,S000250,d,0.5
A000022,H000329,d,-1
A000022,T000188,c,0.5
A000022,L000274,c,1
A000022,B000611,e,0.5
A000022,S000250,d,0.5
A000022,L000274,c,0.5
A000022,M000689,c,1
A000022,B001248,c,1
A000022,D000191,c,1
A000022,I000057,c,1
A000022,M000477,c,1
A000022,H000329,d,-1
A000022,R000569,d,0.5
A000022,R000569,d,0.5
A000022,R000569,d,-1
A000022,H000329,d,-1
A000022,G000336,c,1
A000022,Y000033,c,1
A000022,F000116,c,1
A000022,L000554,c,1
A000022,O000006,c,1
A000022,T000188,c,1
A000022,T000067,c,1
A000022,P000586,d,0.5
A000022,S000250,d,0.5
A000022,Y000033,c,1
A000022,F000116,c,1
A000022,L000554,c,1
A000022,O000006,c,1
A000022,Y000033,a,1
A000022,O000006,a,1
A000022,D000429,c,0.5
A000022,R000409,c,1
A000022,N000102,f,1
A000022,S000250,c,0.5
A000022,K000009,a,1
A000022,H000329,d,-1
A000022,L000321,d,-1
A000022,L000321,d,-1
A000022,K000358,d,1
A000022,G000352,e,1
A000022,N000032,e,1
A000022,K000210,c,1
A000022,M000087,c,1
A000022,R000395,c,1
A000022,R000569,d,0.5
A000022,K000220,c,1
A000022,L000274,c,1
A000022,Y000033,c,1
A000022,O000007,d,1
A000022,D000492,d,-1
A000022,D000299,d,-1
A000022,A000360,e,1
A000022,E000285,e,1
A000022,G000445,e,1
A000022,M001111,e,1
A000022,S000250,d,-1
A000022,F000439,e,0.5
A000022,U000038,a,1
A000022,E000092,a,1
A000022,B000463,c,1
A000022,B000944,c,1
A000022,K000078,c,1
A000022,H000329,d,-1
A000022,H000329,d,0.5
A000022,H000528,c,1
A000022,R000141,c,1
A000022,P000419,c,-1
A000022,L000090,c,1
A000022,A000022,c,1
A000022,B000410,c,1
A000022,B000574,c,1
A000022,D000492,c,1
A000022,K000358,c,1
A000022,S001150,c,1
A000022,H000329,d,1
A000022,B001236,c,1
A000022,B000420,c,1
A000022,R000573,c,1
A000022,S000672,c,1
A000022,B001229,b,-1
A000022,F000392,b,-1
A000022,N000002,b,-1
A000022,R000569,d,-1
A000022,G000439,c,0.5
A000022,E000215,c,0.5
A000022,R000395,c,1
A000022,D000299,d,-1
A000022,P000586,d,-1
A000022,S000250,d,-1
A000022,R000569,d,-1
A000022,D000299,d,1
A000022,B000617,c,1
A000022,L000321,d,-1
A000022,H000329,d,0.5
A000022,N000102,f,1
A000022,N000102,f,1
A000022,S000250,d,-1
A000022,W000672,c,1
A000022,D000492,d,-1
A000022,D000492,d,-1
A000022,S000583,c,1
A000022,B000410,c,1
A000022,M001154,c,1
A000022,H001033,c,1
A000022,M001140,c,1
A000022,H000329,d,-1
A000055,B000617,c,0.5
A000055,T000188,c,-1
A000055,H000329,d,1
A000055,L000274,c,1
A000055,D000429,c,1
A000055,D000299,d,1
A000055,T000188,c,-1
A000055,C000873,c,-1
A000055,R000141,c,-1
A000055,B000617,c,1
A000055,L000553,a,1
A000055,N000147,a,1
A000055,R000395,a,1
A000055,B000617,c,0.5
A000055,D000299,d,1
A000055,H000329,d,1
A000055,Y000033,c,-1
A000055,D000191,c,-1
A000055,M000689,c,-1
A000055,O000006,c,-1
A000055,G000336,c,1
A000055,H000329,d,1
A000055,P000197,d,1
A000055,S000250,d,1
A000055,R000569,d,1
A000055,R000141,c,1
A000055,T000162,e,1
A000055,E000285,e,1
A000055,R000569,d,1
A000055,T000188,c,-1
A000055,R000569,d,1
A000055,S000250,d,1
A000055,G000336,c,1
A000055,B000617,c,1
A000055,B000617,c,-1
A000055,K000352,e,1
A000055,M000303,e,1
A000055,D000299,d,1
A000055,P000197,d,1
A000055,W000099,c,1
A000055,R000395,c,-1
A000055,T000162,e,1
A000055,E000285,e,1
A000055,T000188,c,-1
A000055,P000449,c,-1
A000055,K000352,e,1
A000055,M000303,e,1
A000055,L000321,d,1
A000055,L000287,c,1
A000055,K000220,c,1
A000055,B000013,c,1
A000055,H000762,c,1
A000055,O000163,c,1
A000055,Y000033,c,1
A000055,D000191,c,1
A000055,M000689,c,1
A000055,O000006,c,1
A000055,C000830,c,1
A000055,T000188,c,-1
A000055,L000274,c,1
A000055,K000220,c,1
A000055,T000067,c,1
A000055,R000395,c,-1
A000055,R000395,c,1
A000055,T000188,c,-1
A000055,T000188,c,1
A000055,R000569,d,1
A000055,R000395,c,1
A000055,S000250,d,1
A000055,H000329,d,1
A000055,R000569,d,1
A000055,T000067,c,-1
A000055,D000299,d,1
A000055,R000141,c,1
A000055,H000329,d,1
A000055,T000188,c,-1
A000055,T000188,c,1
A000055,V000127,a,1
A000055,H000712,a,1
A000055,J000284,a,1
A000055,R000573,a,1
A000055,B000617,c,0.5
A000055,T000188,c,-1
A000055,H000874,a,1
A000055,M000933,a,1
A000055,N000147,a,1
A000055,V000128,a,1
A000055,W000672,a,1
A000055,W000784,a,1
A000055,B000220,c,1
A000055,D000299,d,1
A000055,S000250,d,1
A000055,T000067,c,1
A000055,H000329,d,1
A000055,L000321,d,1
A000055,T000188,c,-1
A000055,P000197,d,0.5
A000055,B000617,c,0.5
A000055,L000274,c,1
A000055,R000053,c,1
A000055,L000321,d,1
A000055,R000569,d,1
A000055,T000188,c,-1
A000055,L000321,d,0.5
A000055,D000299,d,1
A000055,R000569,d,1
A000055,H000329,d,1
A000055,R000569,d,1
A000055,W000672,c,1
A000055,H000329,d,1
A000055,T000188,c,-1
A000055,T000188,c,-1
A000055,L000321,d,0.5
A000055,T000188,c,-1
A000055,H000329,d,1
A000055,S000250,d,1
A000055,H000528,c,1
A000055,L000321,d,1
A000055,G000336,c,1
A000055,D000299,d,1
A000055,S000709,e,1
A000055,B001066,e,1
A000055,R000141,c,1
A000055,R000569,d,1
A000055,L000321,d,1
A000055,L000321,d,1
A000055,T000188,c,-1
A000055,K000220,c,1
A000055,H000329,d,1
A000055,H000329,d,1
A000055,T000188,c,-1
A000055,T000188,c,-1
A000055,L000321,d,1
A000055,K000220,c,-1
A000055,H000329,d,1
A000055,T000067,c,-1
A000055,K000220,a,1
A000055,L000321,d,1
A000055,B001229,c,1
A000055,H000329,d,1
A000055,B000420,c,1
A000055,B001236,c,1
A000055,R000573,c,1
A000055,S000672,c,1
A000055,R000569,d,1
A000055,R000395,c,1
A000055,N000102,f,1
A000055,T000188,d,1
A000055,C001036,d,1
A000055,G000021,d,1
A000055,Y000033,c,1
A000055,B000611,e,1
A000055,I000024,e,1
A000055,J000072,e,1
A000055,R000146,e,1
A000055,S000250,d,1
A000055,H000329,d,1
A000055,T000188,c,-1
A000055,L000274,c,1
A000055,B000611,e,1
A000055,S000250,d,1
A000055,L000274,c,1
A000055,M000689,c,1
A000055,B001248,c,1
A000055,D000191,c,1
A000055,I000057,c,1
A000055,M000477,c,1
A000055,H000329,d,1
A000055,R000569,d,-1
A000055,R000569,d,1
A000055,R000569,d,1
A000055,H000329,d,1
A000055,G000336,c,-1
A000055,Y000033,c,1
A000055,F000116,c,1
A000055,L000554,c,1
A000055,O000006,c,1
A000055,T000188,c,-1
A000055,T000067,c,1
A000055,P000586,d,1
A000055,S000250,d,1
A000055,Y000033,c,1
A000055,F000116,c,1
A000055,L000554,c,1
A000055,O000006,c,1
A000055,Y000033,a,1
A000055,O000006,a,1
A000055,D000429,c,1
A000055,R000409,c,0.5
A000055,N000102,f,-1
A000055,S000250,c,1
A000055,K000009,a,1
A000055,H000329,d,1
A000055,W000672,c,0.5
A000055,L000321,d,1
A000055,L000321,d,1
A000055,K000358,d,1
A000055,G000352,e,1
A000055,N000032,e,1
A000055,K000210,c,1
A000055,M000087,c,1
A000055,R000395,c,1
A000055,R000569,d,1
A000055,K000220,c,1
A000055,L000274,c,1
A000055,Y000033,c,1
A000055,O000007,d,-1
A000055,D000492,d,1
A000055,D000299,d,1
A000055,A000360,e,1
A000055,E000285,e,1
A000055,G000445,e,1
A000055,M001111,e,1
A000055,S000250,d,1
A000055,F000439,e,-1
A000055,U000038,a,1
A000055,E000092,a,1
A000055,B000463,c,1
A000055,B000944,c,1
A000055,K000078,c,1
A000055,H000329,d,1
A000055,H000528,c,1
A000055,R000141,c,1
A000055,P000419,c,1
A000055,L000090,c,-1
A000055,A000022,c,-1
A000055,B000410,c,-1
A000055,B000574,c,-1
A000055,D000492,c,-1
A000055,K000358,c,-1
A000055,S001150,c,-1
A000055,H000329,d,1
A000055,B001236,c,1
A000055,B000420,c,1
A000055,R000573,c,1
A000055,S000672,c,1
A000055,B001229,b,-1
A000055,F000392,b,-1
A000055,N000002,b,-1
A000055,R000569,d,1
A000055,G000439,c,1
A000055,E000215,c,1
A000055,R000395,c,1
A000055,D000299,d,1
A000055,P000586,d,1
A000055,S000250,d,1
A000055,R000569,d,1
A000055,D000299,d,1
A000055,B000617,c,1
A000055,L000321,d,1
A000055,H000329,d,1
A000055,N000102,f,-1
A000055,N000102,f,-1
A000055,S000250,d,1
A000055,W000672,c,1
A000055,D000492,d,1
A000055,D000492,d,1
A000055,S000583,c,0.5
A000055,B000410,c,0.5
A000055,M001154,c,0.5
A000055,H001033,c,0.5
A000055,M001140,c,0.5
A000055,H000329,d,1
A000358,T000188,c,-1
A000358,H000329,d,0.5
A000358,L000274,c,1
A000358,D000429,c,1
A000358,D000299,d,1
A000358,T000188,c,-1
A000358,C000873,c,1
A000358,R000141,c,-1
A000358,B000617,c,1
A000358,L000553,a,1
A000358,N000147,a,1
A000358,R000395,a,1
A000358,D000299,d,1
A000358,H000329,d,1
A000358,Y000033,c,0.5
A000358,D000191,c,0.5
A000358,M000689,c,0.5
A000358,O000006,c,0.5
A000358,G000336,c,1
A000358,H000329,d,1
A000358,P000197,d,1
A000358,S000250,d,1
A000358,R000569,d,1
A000358,R000141,c,1
A000358,T000162,e,1
A000358,E000285,e,1
A000358,R000569,d,1
A000358,T000188,c,-1
A000358,R000569,d,1
A000358,S000250,d,1
A000358,G000336,c,1
A000358,B000617,c,1
A000358,B000617,c,-1
A000358,K000352,e,1
A000358,M000303,e,1
A000358,D000299,d,1
A000358,P000197,d,1
A000358,W000099,c,-1
A000358,R000395,c,-1
A000358,T000162,e,1
A000358,E000285,e,1
A000358,T000188,c,-1
A000358,P000449,c,-1
A000358,K000352,e,1
A000358,M000303,e,1
A000358,L000321,d,1
A000358,L000287,c,-1
A000358,K000220,c,-1
A000358,B000013,c,1
A000358,H000762,c,1
A000358,O000163,c,1
A000358,Y000033,c,1
A000358,D000191,c,1
A000358,M000689,c,1
A000358,O000006,c,1
A000358,C000830,c,1
A000358,T000188,c,-1
A000358,L000274,c,1
A000358,K000220,c,1
A000358,T000067,c,-1
A000358,R000395,c,-1
A000358,R000395,c,1
A000358,T000188,c,-1
A000358,T000188,c,1
A000358,R000569,d,1
A000358,R000395,c,1
A000358,S000250,d,1
A000358,H000329,d,1
A000358,R000569,d,1
A000358,T000067,c,0.5
A000358,D000299,d,1
A000358,R000141,c,1
A000358,H000329,d,1
A000358,T000188,c,-1
A000358,T000188,c,1
A000358,V000127,a,1
A000358,H000712,a,1
A000358,J000284,a,1
A000358,R000573,a,1
A000358,T000188,c,-1
A000358,H000874,a,1
A000358,M000933,a,1
A000358,N000147,a,1
A000358,V000128,a,1
A000358,W000672,a,1
A000358,W000784,a,1
A000358,B000220,c,1
A000358,D000299,d,1
A000358,S000250,d,1
A000358,T000067,c,0.5
A000358,H000329,d,1
A000358,Y000033,c,0.5
A000358,D000191,c,0.5
A000358,M000689,c,0.5
A000358,O000006,c,0.5
A000358,L000321,d,1
A000358,T000188,c,-1
A000358,L000274,c,1
A000358,R000053,c,1
A000358,L000321,d,1
A000358,R000569,d,1
A000358,T000188,c,-1
A000358,H000329,d,0.5
A000358,L000321,d,1
A000358,D000299,d,1
A000358,R000569,d,1
A000358,H000329,d,1
A000358,R000569,d,1
A000358,W000672,c,-1
A000358,H000329,d,1
A000358,T000188,c,-1
A000358,T000188,c,-1
A000358,L000321,d,1
A000358,T000188,c,-1
A000358,H000329,d,1
A000358,D000492,d,0.5
A000358,S000250,d,1
A000358,H000528,c,1
A000358,L000321,d,1
A000358,G000336,c,1
A000358,D000299,d,1
A000358,S000709,e,1
A000358,B001066,e,1
A000358,R000141,c,1
A000358,R000569,d,1
A000358,L000321,d,1
A000358,L000321,d,1
A000358,T000188,c,-1
A000358,K000220,c,-1
A000358,H000329,d,1
A000358,H000329,d,1
A000358,D000299,d,0.5
A000358,T000188,c,-1
A000358,T000188,c,-1
A000358,L000321,d,1
A000358,K000220,c,-1
A000358,H000329,d,1
A000358,T000067,c,-1
A000358,D000299,d,0.5
A000358,K000220,a,1
A000358,L000321,d,0.5
A000358,B001229,c,1
A000358,H000329,d,1
A000358,B000420,c,1
A000358,B001236,c,1
A000358,R000573,c,1
A000358,S000672,c,1
A000358,R000569,d,1
A000358,R000395,c,1
A000358,N000102,f,1
A000358,T000188,d,1
A000358,C001036,d,1
A000358,G000021,d,1
A000358,Y000033,c,-1
A000358,B000611,e,1
A000358,I000024,e,1
A000358,J000072,e,1
A000358,R000146,e,1
A000358,S000250,d,1
A000358,H000329,d,1
A000358,T000188,c,-1
A000358,L000274,c,1
A000358,R000141,c,0.5
A000358,B000611,e,1
A000358,S000250,d,1
A000358,L000274,c,1
A000358,M000689,c,1
A000358,B001248,c,1
A000358,D000191,c,1
A000358,I000057,c,1
A000358,M000477,c,1
A000358,H000329,d,1
A000358,R000569,d,1
A000358,R000569,d,1
A000358,R000569,d,1
A000358,H000329,d,1
A000358,G000336,c,-1
A000358,Y000033,c,1
A000358,F000116,c,1
A000358,L000554,c,1
A000358,O000006,c,1
A000358,T000188,c,-1
A000358,T000067,c,1
A000358,P000586,d,1
A000358,S000250,d,1
A000358,Y000033,c,1
A000358,F000116,c,1
A000358,L000554,c,1
A000358,O000006,c,1
A000358,Y000033,a,1
A000358,O000006,a,1
A000358,D000429,c,1
A000358,R000409,c,1
A000358,N000102,f,-1
A000358,S000250,c,1
A000358,K000009,a,1
A000358,H000329,d,1
A000358,W000672,c,0.5
A000358,L000321,d,1
A000358,L000321,d,1
A000358,K000358,d,1
A000358,G000352,e,1
A000358,N000032,e,1
A000358,K000210,c,1
A000358,M000087,c,1
A000358,R000395,c,1
A000358,R000569,d,1
A000358,K000220,c,1
A000358,L000274,c,1
A000358,Y000033,c,1
A000358,O000007,d,-1
A000358,D000492,d,1
A000358,D000299,d,1
A000358,A000360,e,1
A000358,E000285,e,1
A000358,G000445,e,1
A000358,M001111,e,1
A000358,S000250,d,1
A000358,F000439,e,-1
A000358,U000038,a,1
A000358,E000092,a,1
A000358,B000463,c,1
A000358,B000944,c,1
A000358,K000078,c,1
A000358,H000329,d,1
A000358,H000528,c,1
A000358,R000141,c,1
A000358,P000419,c,1
A000358,L000090,c,-1
A000358,A000022,c,-1
A000358,B000410,c,-1
A000358,B000574,c,-1
A000358,D000492,c,-1
A000358,K000358,c,-1
A000358,S001150,c,-1
A000358,H000329,d,1
A000358,B001236,c,1
A000358,B000420,c,1
A000358,R000573,c,1
A000358,S000672,c,1
A000358,B001229,b,-1
A000358,F000392,b,-1
A000358,N000002,b,-1
A000358,R000569,d,1
A000358,G000439,c,1
A000358,E000215,c,1
A000358,R000395,c,1
A000358,D000299,d,1
A000358,P000586,d,1
A000358,S000250,d,1
A000358,R000569,d,1
A000358,D000299,d,1
A000358,B000617,c,1
A000358,L000321,d,1
A000358,H000329,d,1
A000358,N000102,f,-1
A000358,N000102,f,-1
A000358,S000250,d,1
A000358,W000672,c,1
A000358,D000492,d,1
A000358,D000492,d,1
A000358,S000583,c,1
A000358,B000410,c,1
A000358,M001154,c,1
A000358,H001033,c,1
A000358,M001140,c,1
A000358,H000329,d,1
A000361,T000188,c,1
A000361,H000329,d,-1
A000361,L000274,c,1
A000361,D000429,c,1
A000361,D000299,d,-1
A000361,T000188,c,1
A000361,C000873,c,1
A000361,R000141,c,1
A000361,B000617,c,1
A000361,L000553,a,1
A000361,N000147,a,1
A000361,R000395,a,1
A000361,D000299,d,-1
A000361,H000329,d,-1
A000361,Y000033,c,1
A000361,D000191,c,1
A000361,M000689,c,1
A000361,O000006,c,1
A000361,G000336,c,1
A000361,H000329,d,-1
A000361,P000197,d,-1
A000361,S000250,d,-1
A000361,R000569,d,1
A000361,R000141,c,1
A000361,T000162,e,1
A000361,E000285,e,1
A000361,R000569,d,-1
A000361,T000188,c,1
A000361,R000569,d,-1
A000361,S000250,d,-1
A000361,G000336,c,1
A000361,B000617,c,1
A000361,B000617,c,-1
A000361,K000352,e,1
A000361,M000303,e,1
A000361,D000299,d,-1
A000361,P000197,d,-1
A000361,W000099,c,-1
A000361,R000395,c,1
A000361,T000162,e,-1
A000361,E000285,e,-1
A000361,T000188,c,1
A000361,P000449,c,1
A000361,K000352,e,-1
A000361,M000303,e,-1
A000361,L000321,d,-1
A000361,L000287,c,1
A000361,K000220,c,1
A000361,B000013,c,1
A000361,H000762,c,1
A000361,O000163,c,1
A000361,Y000033,c,1
A000361,D000191,c,1
A000361,M000689,c,1
A000361,O000006,c,1
A000361,C000830,c,1
A000361,T000188,c,1
A000361,L000274,c,1
A000361,K000220,c,1
A000361,T000067,c,1
A000361,R000395,c,1
A000361,R000395,c,1
A000361,T000188,c,1
A000361,T000188,c,1
A000361,R000569,d,-1
A000361,R000395,c,1
A000361,S000250,d,-1
A000361,H000329,d,-1
A000361,R000569,d,-1
A000361,T000067,c,1
A000361,D000299,d,1
A000361,R000141,c,-1
A000361,H000329,d,1
A000361,T000188,c,1
A000361,T000188,c,1
A000361,V000127,a,1
