A000014,D000267,d,1
A000014,C000178,c,1
A000014,S000596,c,1
A000014,N000009,c,1
A000014,N000009,c,1
A000014,B000431,c,0.5
A000014,B000318,d,0.5
A000014,S000596,c,1
A000014,S000596,c,1
A000014,B000431,c,-1
A000014,F000392,d,-1
A000014,S000005,a,0.5
A000014,B000880,c,1
A000014,H000930,c,1
A000014,S000148,c,1
A000014,L000225,c,1
A000014,C000858,e,1
A000014,K000088,e,1
A000014,B000619,d,0.5
A000014,B000431,c,1
A000014,D000222,c,1
A000014,S000596,c,1
A000014,D000267,d,1
A000014,D000373,c,1
A000014,B000431,c,0.5
A000014,B000318,d,1
A000014,B000619,d,0.5
A000014,F000392,d,1
A000014,B000318,d,1
A000014,B000880,c,0.5
A000014,H000930,c,0.5
A000014,S000148,c,0.5
A000014,G000272,c,1
A000014,B000318,d,1
A000014,B000431,c,-1
A000014,F000392,d,-1
A000014,D000267,d,1
A000014,M000627,c,1
A000014,D000267,d,1
A000014,D000373,c,-1
A000014,N000009,c,1
A000014,G000309,d,1
A000014,M000844,c,1
A000014,D000267,d,1
A000014,S000948,c,1
A000014,Y000013,c,1
A000014,G000309,d,1
A000014,S000948,c,-1
A000014,B000468,e,1
A000014,B000657,c,1
A000014,B000619,c,1
A000014,G000210,c,1
A000014,G000439,c,1
A000014,H000712,c,1
A000014,M000466,c,1
A000014,R000395,c,1
A000014,U000031,c,1
A000014,F000053,c,-1
A000014,H000444,c,1
A000014,H000172,c,1
A000014,V000087,c,1
A000014,S000948,c,1
A000014,B000619,d,1
A000014,V000087,c,1
A000014,D000222,c,-1
A000014,L000447,e,1
A000014,C000567,e,1
A000014,G000309,d,1
A000014,S000596,c,1
A000014,B000880,c,-1
A000014,H000930,c,-1
A000014,S000148,c,-1
A000014,D000267,d,1
A000014,H000074,d,1
A000014,H000074,d,1
A000014,B000318,d,1
A000014,B000880,c,-1
A000014,H000930,c,-1
A000014,S000148,c,-1
A000014,S000948,c,-1
A000014,S000005,a,-1
A000014,H000114,c,1
A000014,S000005,a,0.5
A000014,D000267,d,1
A000014,H000114,c,1
A000014,B000410,c,1
A000014,G000212,c,1
A000014,D000267,d,1
A000014,B000318,d,1
A000014,B000318,d,-1
A000014,D000267,d,1
A000014,F000392,d,1
A000014,H000114,c,-1
A000014,B000410,c,-1
A000014,G000212,c,-1
A000014,G000272,c,1
A000014,P000422,c,1
A000014,S001004,c,1
A000014,D000267,d,1
A000014,G000240,c,1
A000014,S000005,a,1
A000014,B000619,d,1
A000014,D000267,d,1
A000014,F000392,d,-1
A000014,K000105,e,1
A000014,H000338,e,1
A000014,M001025,e,1
A000014,D000267,d,1
A000014,B000318,d,1
A000014,F000392,d,1
A000014,B000318,d,1
A000014,V000087,c,1
A000014,B000318,d,1
A000014,D000267,d,1
A000014,B000318,d,1
A000014,M000692,d,1
A000014,H000874,c,1
A000014,D000267,d,1
A000014,M001120,c,1
A000014,D000267,d,-1
A000014,H000114,c,-1
A000014,G000212,c,-1
A000014,Y000013,c,1
A000014,M000844,c,1
A000014,O000007,c,1
A000014,B000619,d,1
A000014,B000318,d,1
A000014,D000267,d,1
A000014,H000074,d,1
A000014,O000007,c,0.5
A000014,B000468,e,1
A000014,B000431,c,1
A000014,B000318,d,1
A000014,H000874,c,-1
A000014,H000074,d,1
A000014,S000119,c,1
A000014,M000844,c,-1
A000014,S000005,a,0.5
A000014,S000109,c,1
A000014,S000948,c,1
A000014,B000880,c,1
A000014,H000930,c,1
A000014,S000148,c,1
A000014,I000025,e,0.5
A000014,B000880,c,-1
A000014,H000930,c,-1
A000014,S000148,c,-1
A000014,B000318,d,1
A000014,B000880,c,-1
A000014,H000930,c,-1
A000014,S000148,c,-1
A000014,S000005,a,0.5
A000014,O000007,c,1
A000014,B000431,c,1
A000014,M001120,c,1
A000022,M000692,d,1
A000022,D000267,d,1
A000022,N000009,c,1
A000022,G000309,d,1
A000022,S000005,a,1
A000022,D000267,d,1
A000022,G000212,a,-1
A000022,S000718,a,-1
A000022,N000009,b,1
A000022,F000392,d,1
A000022,S000005,c,1
A000022,B000619,d,0.5
A000022,N000009,c,-1
A000022,D000222,c,1
A000022,G000309,d,1
A000022,D000222,c,0.5
A000022,D000222,c,0.5
A000022,S000948,c,-1
A000022,D000222,c,0.5
A000022,N000009,c,0.5
A000022,F000392,d,1
A000022,D000222,c,0.5
A000022,O000007,c,1
A000022,D000222,c,0.5
A000022,F000392,d,1
A000022,C000178,c,0.5
A000022,D000222,c,1
A000022,O000007,c,1
A000022,H000114,c,1
A000022,D000267,d,1
A000022,S000596,c,1
A000022,F000392,d,1
A000022,D000222,c,1
A000022,H000114,c,1
A000022,B000410,c,1
A000022,G000212,c,1
A000022,B000318,d,1
A000022,H000874,c,-1
A000022,G000309,d,1
A000022,S000948,c,1
A000022,B000318,d,1
A000022,B000880,c,1
A000022,H000930,c,1
A000022,S000148,c,1
A000022,D000267,a,1
A000022,D000267,a,1
A000022,N000009,c,1
A000022,S000005,c,-1
A000022,F000392,d,1
A000022,O000006,c,1
A000022,G000309,d,1
A000022,R000229,c,1
A000022,Y000013,c,1
A000022,S000948,c,1
A000022,H000172,c,1
A000022,G000272,c,1
A000022,K000262,c,1
A000022,R000465,c,1
A000022,S000596,c,1
A000022,S000948,c,1
A000022,N000009,c,1
A000022,H000074,d,1
A000022,G000309,d,1
A000022,F000392,d,1
A000022,B000318,d,1
A000022,B000880,c,1
A000022,H000930,c,1
A000022,M000466,c,1
A000022,S000148,c,1
A000022,F000392,d,1
A000022,S000948,c,-1
A000022,R000229,c,1
A000022,Y000013,c,1
A000022,D000267,d,1
A000022,Y000013,c,1
A000022,W000215,c,1
A000022,G000309,d,1
A000022,N000009,c,-1
A000022,W000215,c,1
A000022,B000619,d,-1
A000022,C000634,c,1
A000022,D000267,d,1
A000022,G000240,c,1
A000022,D000373,c,1
A000022,D000267,d,1
A000022,F000392,d,1
A000022,D000267,d,1
A000022,F000392,d,1
A000022,N000009,c,1
A000022,G000309,d,1
A000022,Y000013,c,0.5
A000022,D000355,c,1
A000022,M000133,c,1
A000022,M001120,c,1
A000022,B000318,d,1
A000022,N000009,c,1
A000022,B000619,d,1
A000022,H000874,c,1
A000022,G000309,d,1
A000022,D000222,c,0.5
A000022,H000074,d,1
A000022,H000074,d,0.5
A000022,D000222,c,0.5
A000022,F000392,d,1
A000022,S000948,c,-1
A000022,D000267,d,1
A000022,C000178,c,0.5
A000022,F000392,d,1
A000022,N000009,b,1
A000022,B000318,d,1
A000022,F000392,d,1
A000022,B000318,d,1
A000022,Y000013,c,1
A000022,D000267,d,1
A000022,C000178,c,0.5
A000022,S000596,c,1
A000022,N000009,c,1
A000022,N000009,c,1
A000022,B000431,c,1
A000022,S000596,c,1
A000022,S000596,c,1
A000022,B000431,c,1
A000022,F000392,d,-1
A000022,S000005,a,1
A000022,B000880,c,1
A000022,H000930,c,1
A000022,S000148,c,1
A000022,L000225,c,1
A000022,C000858,e,1
A000022,K000088,e,1
A000022,B000619,d,0.5
A000022,B000431,c,-1
A000022,D000222,c,1
A000022,S000596,c,1
A000022,D000267,d,1
A000022,D000373,c,1
A000022,B000431,c,1
A000022,B000318,d,1
A000022,B000619,d,0.5
A000022,F000392,d,1
A000022,B000318,d,1
A000022,B000880,c,1
A000022,H000930,c,1
A000022,S000148,c,1
A000022,G000272,c,1
A000022,B000318,d,1
A000022,B000431,c,0.5
A000022,F000392,d,1
A000022,D000267,d,1
A000022,M000627,c,0.5
A000022,D000267,d,1
A000022,D000373,c,-1
A000022,N000009,c,0.5
A000022,G000309,d,1
A000022,M000844,c,1
A000022,B000880,c,0.5
A000022,E000064,c,0.5
A000022,H000930,c,0.5
A000022,S000148,c,0.5
A000022,B000880,c,0.5
A000022,E000064,c,0.5
A000022,H000930,c,0.5
A000022,S000148,c,0.5
A000022,D000267,d,1
A000022,S000948,c,0.5
A000022,M000844,c,0.5
A000022,Y000013,c,0.5
A000022,G000309,d,1
A000022,S000948,c,-1
A000022,B000468,e,1
A000022,B000657,c,-1
A000022,B000619,c,-1
A000022,G000210,c,-1
A000022,G000439,c,-1
A000022,H000712,c,-1
A000022,M000466,c,-1
A000022,R000395,c,-1
A000022,U000031,c,-1
A000022,F000053,c,-1
A000022,H000444,c,1
A000022,H000172,c,1
A000022,V000087,c,1
A000022,S000948,c,1
A000022,M000844,c,0.5
A000022,B000619,d,1
A000022,M000844,c,0.5
A000022,V000087,c,1
A000022,D000222,c,-1
A000022,L000447,e,1
A000022,C000567,e,1
A000022,G000309,d,1
A000022,Y000013,c,0.5
A000022,S000596,c,1
A000022,B000880,c,-1
A000022,H000930,c,-1
A000022,S000148,c,-1
A000022,D000267,d,1
A000022,H000074,d,1
A000022,H000074,d,1
A000022,Y000013,c,0.5
A000022,B000318,d,1
A000022,B000880,c,0.5
A000022,H000930,c,0.5
A000022,S000148,c,0.5
A000022,S000948,c,-1
A000022,S000005,a,-1
A000022,D000222,c,0.5
A000022,H000114,c,1
A000022,D000267,d,1
A000022,H000114,c,0.5
A000022,B000410,c,0.5
A000022,G000212,c,0.5
A000022,D000267,d,1
A000022,B000318,d,1
A000022,B000318,d,1
A000022,D000267,d,1
A000022,F000392,d,0.5
A000022,H000114,c,-1
A000022,B000410,c,-1
A000022,G000212,c,-1
A000022,G000272,c,1
A000022,P000422,c,1
A000022,S001004,c,1
A000022,D000267,d,1
A000022,G000240,c,1
A000022,S000005,a,1
A000022,B000619,d,1
A000022,D000267,d,1
A000022,F000392,d,-1
A000022,K000105,e,1
A000022,H000338,e,1
A000022,M001025,e,1
A000022,D000267,d,1
A000022,B000318,d,1
A000022,F000392,d,1
A000022,B000318,d,1
A000022,V000087,c,1
A000022,B000318,d,1
A000022,D000267,d,1
A000022,B000318,d,1
A000022,M001120,c,0.5
A000022,M000692,d,1
A000022,H000874,c,1
A000022,D000267,d,1
A000022,M001120,c,1
A000022,D000267,d,-1
A000022,H000114,c,1
A000022,G000212,c,1
A000022,M000844,c,0.5
A000022,Y000013,c,1
A000022,H000874,c,0.5
A000022,M000844,c,1
A000022,Y000013,c,0.5
A000022,O000007,c,1
A000022,B000619,d,1
A000022,B000318,d,1
A000022,D000267,d,1
A000022,H000074,d,1
A000022,B000468,e,1
A000022,B000431,c,1
A000022,B000318,d,1
A000022,H000874,c,-1
A000022,H000074,d,1
A000022,S000119,c,1
A000022,M000844,c,-1
A000022,S000109,c,1
A000022,D000222,c,0.5
A000022,S000948,c,1
A000022,B000880,c,1
A000022,H000930,c,1
A000022,S000148,c,1
A000022,I000025,e,1
A000022,B000880,c,1
A000022,H000930,c,1
A000022,S000148,c,1
A000022,B000318,d,1
A000022,B000880,c,1
A000022,H000930,c,1
A000022,S000148,c,1
A000022,O000007,c,1
A000022,B000431,c,1
A000022,M001120,c,1
A000109,M000692,d,-1
A000109,D000267,d,-1
A000109,N000009,c,-1
A000109,G000309,d,-1
A000109,S000005,a,1
A000109,D000267,d,-1
A000109,G000212,a,1
A000109,S000718,a,1
A000109,N000009,b,-1
A000109,F000392,d,-1
A000109,S000005,c,-1
A000109,N000009,c,1
A000109,D000222,c,-1
A000109,G000309,d,-1
A000109,S000948,c,1
A000109,N000009,c,-1
A000109,F000392,d,-1
A000109,O000007,c,1
A000109,F000392,d,-1
A000109,D000222,c,1
A000109,O000007,c,-1
A000109,H000114,c,1
A000109,D000267,d,-1
A000109,S000596,c,1
A000109,F000392,d,-1
A000109,D000222,c,1
A000109,H000114,c,-1
A000109,B000410,c,-1
A000109,G000212,c,-1
A000109,B000318,d,-1
A000109,H000874,c,1
A000109,G000309,d,-1
A000109,S000948,c,-1
A000109,B000318,d,-1
A000109,B000880,c,-1
A000109,H000930,c,-1
A000109,S000148,c,-1
A000109,D000267,a,-1
A000109,D000267,a,1
A000109,N000009,c,-1
A000109,S000005,c,1
A000109,F000392,d,-1
A000109,O000006,c,-1
A000109,G000309,d,-1
A000109,R000229,c,-1
A000109,Y000013,c,-1
A000109,S000948,c,-1
A000109,H000172,c,1
A000109,G000272,c,1
A000109,K000262,c,1
A000109,R000465,c,1
A000109,S000596,c,-1
A000109,S000948,c,1
A000109,N000009,c,-1
A000109,H000074,d,1
A000109,G000309,d,-1
A000109,F000392,d,-1
A000109,B000318,d,-1
A000109,B000880,c,-1
A000109,H000930,c,-1
A000109,M000466,c,-1
A000109,S000148,c,-1
A000109,F000392,d,-1
A000109,S000948,c,-1
A000109,R000229,c,1
A000109,Y000013,c,-1
A000109,D000267,d,-1
A000109,Y000013,c,-1
A000109,W000215,c,1
A000109,Y000013,c,0.5
A000109,G000309,d,-1
A000109,N000009,c,1
A000109,W000215,c,-1
A000109,B000619,d,-1
A000109,C000634,c,-1
A000109,D000267,d,-1
A000109,G000240,c,1
A000109,D000373,c,-1
A000109,D000267,d,-1
A000109,F000392,d,-1
A000109,D000267,d,-1
A000109,F000392,d,-1
A000109,N000009,c,1
A000109,G000309,d,-1
A000109,D000355,c,1
A000109,M000133,c,1
A000109,M001120,c,1
A000109,B000318,d,-1
A000109,N000009,c,-1
A000109,B000619,d,-1
A000109,H000874,c,-1
A000109,G000309,d,-1
A000109,H000074,d,1
A000109,H000074,d,-1
A000109,D000222,c,0.5
A000109,F000392,d,-1
A000109,S000948,c,1
A000109,D000267,d,-1
A000109,F000392,d,-1
A000109,N000009,b,-1
A000109,B000318,d,-1
A000109,F000392,d,-1
A000109,B000318,d,-1
A000109,Y000013,c,-1
A000109,D000267,d,-1
A000109,C000178,c,1
A000109,S000596,c,1
A000109,N000009,c,1
A000109,N000009,c,-1
A000109,B000431,c,-1
A000109,S000596,c,-1
A000109,S000596,c,-1
A000109,B000431,c,-1
A000109,F000392,d,1
A000109,S000005,a,-1
A000109,B000880,c,-1
A000109,H000930,c,-1
A000109,S000148,c,-1
A000109,L000225,c,1
A000109,C000858,e,1
A000109,K000088,e,1
A000109,B000619,d,-1
A000109,B000431,c,1
A000109,D000222,c,1
A000109,S000596,c,-1
A000109,D000267,d,-1
A000109,D000373,c,-1
A000109,B000431,c,-1
A000109,B000318,d,1
A000109,B000619,d,-1
A000109,F000392,d,-1
A000109,B000318,d,-1
A000109,B000880,c,-1
A000109,H000930,c,-1
A000109,S000148,c,-1
A000109,G000272,c,1
A000109,B000318,d,-1
A000109,B000431,c,-1
A000109,F000392,d,-1
A000109,D000267,d,-1
A000109,M000627,c,-1
A000109,D000267,d,-1
A000109,D000373,c,1
A000109,N000009,c,-1
A000109,G000309,d,-1
A000109,M000844,c,-1
A000109,D000267,d,-1
A000109,S000948,c,-1
A000109,Y000013,c,-1
A000109,G000309,d,-1
A000109,S000948,c,1
A000109,B000468,e,-1
A000109,B000657,c,1
A000109,B000619,c,1
A000109,G000210,c,1
A000109,G000439,c,1
A000109,H000712,c,1
A000109,M000466,c,1
A000109,R000395,c,1
A000109,U000031,c,1
A000109,F000053,c,1
A000109,H000444,c,1
A000109,H000172,c,1
A000109,V000087,c,1
A000109,S000948,c,-1
A000109,B000619,d,-1
A000109,V000087,c,-1
A000109,D000222,c,1
A000109,L000447,e,-1
A000109,C000567,e,-1
A000109,G000309,d,1
A000109,S000596,c,-1
A000109,B000880,c,1
A000109,H000930,c,1
A000109,S000148,c,1
A000109,D000267,d,-1
A000109,H000074,d,-1
A000109,H000074,d,-1
A000109,B000318,d,-1
A000109,B000880,c,1
A000109,H000930,c,1
A000109,S000148,c,1
A000109,S000948,c,1
A000109,B000880,c,0.5
A000109,E000064,c,0.5
A000109,H000930,c,0.5
A000109,S000148,c,0.5
A000109,S000005,a,1
A000109,H000114,c,1
A000109,D000267,d,-1
A000109,H000114,c,1
A000109,B000410,c,1
A000109,G000212,c,1
A000109,D000267,d,-1
A000109,B000318,d,-1
A000109,B000318,d,-1
A000109,D000267,d,-1
A000109,F000392,d,-1
A000109,H000114,c,1
A000109,B000410,c,1
A000109,G000212,c,1
A000109,G000272,c,1
A000109,P000422,c,1
A000109,S001004,c,1
A000109,D000267,d,-1
A000109,G000240,c,1
A000109,S000005,a,-1
A000109,B000619,d,-1
A000109,D000267,d,-1
A000109,F000392,d,1
A000109,K000105,e,1
A000109,H000338,e,1
A000109,M001025,e,1
A000109,D000267,d,-1
A000109,B000318,d,-1
A000109,F000392,d,-1
A000109,B000318,d,-1
A000109,V000087,c,-1
A000109,B000318,d,-1
A000109,D000267,d,-1
A000109,B000318,d,-1
A000109,M000692,d,1
A000109,H000874,c,1
A000109,D000267,d,-1
A000109,M001120,c,-1
A000109,D000267,d,-1
A000109,H000114,c,1
A000109,G000212,c,1
A000109,Y000013,c,-1
A000109,M000844,c,-1
A000109,O000007,c,1
A000109,B000619,d,-1
A000109,B000318,d,-1
A000109,D000267,d,-1
A000109,H000074,d,-1
A000109,B000468,e,-1
A000109,B000431,c,-1
A000109,B000318,d,-1
A000109,H000874,c,1
A000109,H000074,d,-1
A000109,S000119,c,1
A000109,M000844,c,1
A000109,S000109,c,1
A000109,S000948,c,-1
A000109,B000880,c,1
A000109,H000930,c,1
A000109,S000148,c,1
A000109,I000025,e,1
A000109,B000880,c,1
A000109,H000930,c,1
A000109,S000148,c,1
A000109,B000318,d,-1
A000109,B000880,c,1
A000109,H000930,c,1
A000109,S000148,c,1
A000109,O000007,c,1
A000109,B000431,c,-1
A000109,M001120,c,-1
A000209,M000692,d,1
A000209,D000267,d,1
A000209,N000009,c,1
A000209,G000309,d,1
A000209,S000005,a,1
A000209,D000267,d,-1
A000209,G000212,a,-1
A000209,S000718,a,-1
A000209,N000009,b,1
A000209,F000392,d,1
A000209,S000005,c,1
A000209,B000619,d,0.5
A000209,N000009,c,1
A000209,D000222,c,1
A000209,G000309,d,1
A000209,D000222,c,0.5
A000209,H000114,c,0.5
A000209,B000410,c,0.5
A000209,G000212,c,0.5
A000209,S000948,c,1
A000209,D000222,c,0.5
A000209,N000009,c,1
A000209,F000392,d,1
A000209,D000222,c,0.5
A000209,H000114,c,0.5
A000209,B000410,c,0.5
A000209,G000212,c,0.5
A000209,O000007,c,1
A000209,D000222,c,0.5
A000209,F000392,d,1
A000209,D000222,c,1
A000209,O000007,c,1
A000209,H000114,c,1
A000209,D000267,d,1
A000209,S000596,c,1
A000209,F000392,d,1
A000209,D000222,c,1
A000209,H000114,c,0.5
A000209,B000410,c,0.5
A000209,G000212,c,0.5
A000209,B000318,d,1
A000209,H000874,c,1
A000209,G000309,d,1
A000209,S000948,c,1
A000209,B000318,d,1
A000209,B000880,c,1
A000209,H000930,c,1
A000209,S000148,c,1
A000209,D000267,a,1
A000209,D000267,a,1
A000209,N000009,c,1
A000209,S000005,c,-1
A000209,F000392,d,1
A000209,O000006,c,1
A000209,G000309,d,1
A000209,R000229,c,1
A000209,Y000013,c,1
A000209,S000948,c,1
A000209,H000172,c,1
A000209,G000272,c,1
A000209,K000262,c,1
A000209,R000465,c,1
A000209,S000596,c,1
A000209,S000948,c,1
A000209,N000009,c,1
A000209,H000074,d,1
A000209,G000309,d,0.5
A000209,F000392,d,1
A000209,B000318,d,1
A000209,B000880,c,-1
A000209,H000930,c,-1
A000209,M000466,c,-1
A000209,S000148,c,-1
A000209,F000392,d,1
A000209,S000948,c,1
A000209,R000229,c,1
A000209,Y000013,c,1
A000209,D000267,d,1
A000209,Y000013,c,1
A000209,W000215,c,1
A000209,G000309,d,1
A000209,N000009,c,-1
A000209,W000215,c,1
A000209,B000619,d,-1
A000209,C000634,c,1
A000209,D000267,d,1
A000209,G000240,c,1
A000209,D000373,c,1
A000209,D000267,d,1
A000209,F000392,d,1
A000209,D000267,d,1
A000209,F000392,d,1
A000209,N000009,c,1
A000209,G000309,d,1
A000209,D000355,c,1
A000209,M000133,c,1
A000209,M001120,c,1
A000209,B000318,d,1
A000209,N000009,c,1
A000209,B000619,d,1
A000209,H000874,c,1
A000209,G000309,d,-1
A000209,F000392,d,0.5
A000209,H000074,d,1
A000209,H000074,d,-1
A000209,F000392,d,0.5
A000209,S000948,c,1
A000209,D000267,d,0.5
A000209,H000114,c,0.5
A000209,B000410,c,0.5
A000209,G000212,c,0.5
A000209,F000392,d,1
A000209,N000009,b,1
A000209,B000318,d,1
A000209,F000392,d,1
A000209,H000114,c,0.5
A000209,B000410,c,0.5
A000209,G000212,c,0.5
A000209,B000318,d,1
A000209,Y000013,c,1
A000209,D000267,d,1
A000209,C000178,c,-1
A000209,S000596,c,1
A000209,N000009,c,1
A000209,N000009,c,1
A000209,B000431,c,1
A000209,S000596,c,1
A000209,S000596,c,1
A000209,B000431,c,1
A000209,F000392,d,-1
A000209,S000005,a,1
A000209,B000880,c,1
A000209,H000930,c,1
A000209,S000148,c,1
A000209,L000225,c,1
A000209,C000858,e,1
A000209,K000088,e,1
A000209,B000619,d,1
A000209,B000431,c,-1
A000209,D000222,c,1
A000209,S000596,c,1
A000209,D000267,d,1
A000209,D000373,c,1
A000209,B000431,c,-1
A000209,B000318,d,1
A000209,B000619,d,1
A000209,F000392,d,1
A000209,B000318,d,1
A000209,B000880,c,1
A000209,H000930,c,1
A000209,S000148,c,1
A000209,G000272,c,1
A000209,B000318,d,1
A000209,B000431,c,1
A000209,N000009,c,0.5
A000209,N000009,c,0.5
A000209,F000392,d,1
A000209,D000267,d,1
A000209,M000627,c,1
A000209,D000267,d,1
A000209,D000373,c,0.5
A000209,N000009,c,0.5
A000209,G000309,d,1
A000209,N000009,c,0.5
A000209,M000844,c,1
A000209,D000267,d,1
A000209,S000948,c,1
A000209,Y000013,c,1
A000209,G000309,d,1
A000209,S000948,c,1
A000209,B000468,e,0.5
A000209,B000657,c,1
A000209,B000619,c,1
A000209,G000210,c,1
A000209,G000439,c,1
A000209,H000712,c,1
A000209,M000466,c,1
A000209,R000395,c,1
A000209,U000031,c,1
A000209,F000053,c,-1
A000209,H000444,c,1
A000209,H000172,c,1
A000209,V000087,c,1
A000209,S000948,c,-1
A000209,B000619,d,1
A000209,V000087,c,1
A000209,D000222,c,-1
A000209,L000447,e,1
A000209,C000567,e,1
A000209,G000309,d,1
A000209,S000596,c,1
A000209,B000880,c,-1
A000209,H000930,c,-1
A000209,S000148,c,-1
A000209,D000267,d,1
A000209,H000074,d,1
A000209,H000074,d,1
A000209,B000318,d,1
A000209,B000880,c,1
A000209,H000930,c,1
A000209,S000148,c,1
A000209,S000948,c,-1
A000209,S000005,a,1
A000209,H000114,c,1
A000209,S000005,a,0.5
A000209,S000005,a,0.5
A000209,D000267,d,1
A000209,H000114,c,1
A000209,B000410,c,1
A000209,G000212,c,1
A000209,D000267,d,1
A000209,B000318,d,1
A000209,B000318,d,1
A000209,D000267,d,0.5
A000209,F000392,d,1
A000209,H000114,c,-1
A000209,B000410,c,-1
A000209,G000212,c,-1
A000209,G000272,c,1
A000209,P000422,c,1
A000209,S001004,c,1
A000209,D000267,d,1
A000209,N000009,c,0.5
A000209,G000240,c,1
A000209,S000005,a,1
A000209,N000009,c,0.5
A000209,B000619,d,0.5
A000209,D000267,d,1
A000209,F000392,d,-1
A000209,K000105,e,1
A000209,H000338,e,1
A000209,M001025,e,1
A000209,D000267,d,1
A000209,B000318,d,0.5
A000209,F000392,d,1
A000209,B000318,d,0.5
A000209,V000087,c,0.5
A000209,B000318,d,1
A000209,N000009,c,0.5
A000209,D000267,d,1
A000209,M000844,c,0.5
A000209,B000318,d,1
A000209,M000692,d,1
A000209,H000874,c,0.5
A000209,N000009,c,0.5
A000209,D000267,d,1
A000209,M001120,c,1
A000209,D000267,d,-1
A000209,H000114,c,0.5
A000209,G000212,c,0.5
A000209,B000318,d,0.5
A000209,Y000013,c,1
A000209,M000844,c,0.5
A000209,O000007,c,1
A000209,B000619,d,1
A000209,B000318,d,1
A000209,D000267,d,1
A000209,H000074,d,1
A000209,B000468,e,1
A000209,B000431,c,1
A000209,B000318,d,1
A000209,H000874,c,-1
A000209,H000074,d,0.5
A000209,S000119,c,1
A000209,M000844,c,-1
A000209,S000005,a,0.5
A000209,S000005,a,0.5
A000209,S000109,c,1
A000209,S000948,c,1
A000209,B000880,c,1
A000209,H000930,c,1
A000209,S000148,c,1
A000209,I000025,e,1
A000209,B000880,c,1
A000209,H000930,c,1
A000209,S000148,c,1
A000209,B000318,d,1
A000209,B000880,c,1
A000209,H000930,c,1
A000209,S000148,c,1
A000209,S000005,a,0.5
A000209,O000007,c,1
A000209,B000431,c,1
A000209,B000880,c,0.5
A000209,H000930,c,0.5
A000209,S000148,c,0.5
A000209,M001120,c,1
A000210,M000692,d,1
A000210,D000267,d,1
A000210,N000009,c,1
A000210,G000309,d,1
A000210,Y000013,c,0.5
A000210,S000005,a,1
A000210,D000267,d,-1
A000210,G000212,a,1
A000210,S000718,a,1
A000210,N000009,b,1
A000210,F000392,d,1
A000210,S000005,c,-1
A000210,N000009,c,-1
A000210,D000222,c,1
A000210,G000309,d,1
A000210,S000948,c,-1
A000210,B000431,c,0.5
A000210,N000009,c,1
A000210,F000392,d,1
A000210,O000007,c,1
A000210,F000392,d,-1
A000210,D000222,c,1
A000210,O000007,c,1
A000210,H000114,c,1
A000210,D000267,d,1
A000210,S000596,c,1
A000210,F000392,d,1
A000210,D000222,c,1
A000210,H000114,c,1
A000210,B000410,c,1
