A000014,P000444,c,1
A000014,A000055,c,1
A000014,F000043,d,1
A000014,B000463,c,1
A000014,B000944,c,1
A000014,M000303,e,-1
A000014,B000468,e,-1
A000014,D000407,e,-1
A000014,G000333,e,-1
A000014,M001111,e,-1
A000014,R000295,e,-1
A000014,D000299,d,-1
A000014,L000321,d,0.5
A000014,P000444,c,1
A000014,G000336,d,-1
A000014,M001085,e,1
A000014,W000672,c,1
A000014,R000569,d,1
A000014,S000463,c,1
A000014,T000459,d,-1
A000014,P000444,c,1
A000014,S000250,d,-1
A000014,L000321,d,0.5
A000014,S000250,d,-1
A000014,D000299,d,-1
A000014,T000067,c,1
A000014,L000447,f,-1
A000014,S000250,d,-1
A000014,L000321,d,-1
A000014,L000321,d,-1
A000014,J000174,a,1
A000014,C000052,c,0.5
A000014,E000092,a,1
A000014,D000492,d,-1
A000014,S000250,d,-1
A000014,G000336,d,1
A000014,D000168,a,1
A000014,D000299,d,-1
A000014,T000461,a,1
A000014,K000016,a,1
A000014,W000099,c,1
A000014,L000321,d,-1
A000014,D000492,a,1
A000014,P000422,a,1
A000014,R000465,a,1
A000014,L000274,c,1
A000014,D000492,b,0.5
A000014,W000099,c,1
A000014,A000217,d,-1
A000014,R000569,d,1
A000014,C000052,c,-1
A000014,A000217,d,1
A000014,R000141,c,1
A000014,A000217,d,-1
A000014,H000528,d,1
A000014,S000463,c,1
A000014,L000274,c,1
A000014,D000299,d,1
A000014,D000299,d,-1
A000014,S000250,d,1
A000014,R000141,c,1
A000014,L000321,d,1
A000014,L000274,c,1
A000014,W000672,c,1
A000014,S000463,c,1
A000014,D000407,e,1
A000014,B000468,e,1
A000014,W000099,c,1
A000014,D000492,d,1
A000014,S000250,d,-1
A000014,L000321,d,-1
A000014,D000492,d,-1
A000014,C000052,c,1
A000014,R000395,c,1
A000014,S000463,c,1
A000014,T000067,c,1
A000014,P000005,c,1
A000014,G000365,e,1
A000014,S000597,c,1
A000014,M000941,c,1
A000014,C000873,c,1
A000014,H000329,d,-1
A000014,S000394,c,1
A000014,D000191,c,1
A000014,G000180,c,1
A000014,O000006,c,1
A000014,R000569,d,-1
A000014,D000299,d,1
A000014,A000215,c,1
A000014,C000873,c,1
A000014,L000263,c,1
A000014,R000053,c,1
A000014,S000394,c,1
A000014,S000250,d,1
A000014,C000794,c,1
A000014,K000016,a,-1
A000014,S000718,d,1
A000014,C000052,c,1
A000014,A000215,c,1
A000014,C000873,c,1
A000014,L000263,c,1
A000014,R000053,c,1
A000014,S000394,d,1
A000014,L000321,d,-1
A000014,R000569,d,1
A000014,D000492,d,-1
A000014,C000100,b,-1
A000014,B000169,b,-1
A000014,G000291,b,-1
A000014,R000569,d,-1
A000014,G000365,e,1
A000014,L000321,d,-1
A000014,K000016,a,-1
A000014,D000492,d,-1
A000014,L000321,d,-1
A000014,G000212,c,1
A000014,G000120,c,1
A000014,L000090,c,1
A000014,D000492,d,-1
A000014,G000590,d,1
A000014,C000100,d,1
A000014,F000030,d,1
A000014,L000551,d,1
A000014,M000797,d,1
A000014,G000336,d,-1
A000014,L000321,d,-1
A000014,W000672,c,1
A000014,T000067,c,1
A000014,P000005,c,1
A000014,T000067,c,1
A000014,D000492,d,-1
A000014,D000299,d,-1
A000014,L000321,d,-1
A000014,R000141,c,-1
A000014,R000386,a,1
A000014,S000106,c,1
A000014,C000052,c,1
A000014,T000459,c,-1
A000014,D000595,c,-1
A000014,T000188,d,1
A000014,L000321,d,-1
A000014,R000395,c,-1
A000014,H000329,d,-1
A000014,A000022,a,1
A000014,B000944,a,1
A000014,G000120,a,1
A000014,H000324,a,1
A000014,L000090,a,1
A000014,S000597,c,1
A000014,J000126,c,1
A000022,K000016,a,0.5
A000022,G000336,d,-1
A000022,P000005,c,-1
A000022,H000329,d,-1
A000022,K000016,a,0.5
A000022,L000274,c,1
A000022,L000321,d,-1
A000022,V000127,c,1
A000022,J000070,c,1
A000022,A000215,c,0.5
A000022,H000463,e,1
A000022,P000444,c,0.5
A000022,W000194,d,0.5
A000022,H001016,e,1
A000022,G000365,e,1
A000022,C000077,e,1
A000022,H000338,e,1
A000022,L000321,d,0.5
A000022,W000099,c,1
A000022,B000463,c,1
A000022,B000944,c,1
A000022,S000364,c,1
A000022,D000299,d,-1
A000022,S000718,d,1
A000022,G000439,d,1
A000022,K000113,d,1
A000022,M000309,d,1
A000022,S000465,d,1
A000022,D000299,d,-1
A000022,K000016,a,0.5
A000022,R000141,c,1
A000022,H000329,d,-1
A000022,K000016,a,0.5
A000022,P000444,c,0.5
A000022,L000274,c,1
A000022,R000141,c,0.5
A000022,R000569,d,-1
A000022,L000321,d,1
A000022,P000444,c,-1
A000022,G000336,c,0.5
A000022,S000718,c,1
A000022,S000465,c,1
A000022,A000215,c,-1
A000022,R000141,c,0.5
A000022,B000556,c,1
A000022,B000657,c,1
A000022,C000556,c,1
A000022,C000830,c,1
A000022,D000168,c,1
A000022,G000410,c,1
A000022,G000439,c,1
A000022,N000159,c,1
A000022,O000163,c,1
A000022,R000053,c,1
A000022,U000031,c,1
A000022,M000316,c,1
A000022,M001140,c,1
A000022,S000718,c,1
A000022,S000465,c,1
A000022,L000321,d,-1
A000022,G000336,c,0.5
A000022,H000329,c,-1
A000022,D000492,d,1
A000022,S000718,c,0.5
A000022,S000465,c,0.5
A000022,W000672,c,0.5
A000022,R000141,c,-1
A000022,R000569,d,1
A000022,A000215,c,-1
A000022,S000718,c,0.5
A000022,S000465,c,0.5
A000022,S000718,c,0.5
A000022,S000465,c,0.5
A000022,M001054,e,1
A000022,B000711,e,1
A000022,S000148,e,1
A000022,G000336,d,-1
A000022,H000329,d,1
A000022,Y000033,c,1
A000022,D000299,d,0.5
A000022,K000016,a,0.5
A000022,S000718,c,1
A000022,S000465,c,1
A000022,T000461,a,0.5
A000022,R000385,a,0.5
A000022,S000463,c,-1
A000022,G000336,d,0.5
A000022,H000329,d,1
A000022,P000005,c,1
A000022,H000329,d,0.5
A000022,D000299,d,0.5
A000022,K000016,a,1
A000022,R000395,c,-1
A000022,C000052,c,1
A000022,B000556,c,1
A000022,K000016,a,-1
A000022,H000329,d,-1
A000022,D000407,e,0.5
A000022,B000468,e,0.5
A000022,G000336,d,0.5
A000022,M001085,e,0.5
A000022,R000569,d,0.5
A000022,H000329,d,0.5
A000022,G000336,d,-1
A000022,D000299,d,-1
A000022,G000336,d,0.5
A000022,H000172,d,0.5
A000022,P000005,c,-1
A000022,W000099,c,-1
A000022,V000126,e,0.5
A000022,B000243,e,0.5
A000022,S000606,e,0.5
A000022,H000172,c,1
A000022,L000321,d,-1
A000022,K000016,a,0.5
A000022,S000463,c,1
A000022,V000126,e,1
A000022,B000243,e,1
A000022,S000606,e,1
A000022,L000321,d,-1
A000022,L000321,d,-1
A000022,R000569,d,-1
A000022,P000099,c,1
A000022,L000321,d,-1
A000022,G000336,d,-1
A000022,K000016,a,0.5
A000022,T000458,c,1
A000022,S000709,e,0.5
A000022,T000067,c,-1
A000022,G000212,c,1
A000022,G000120,c,1
A000022,S000718,c,1
A000022,S000465,c,1
A000022,D000595,c,0.5
A000022,S000250,d,-1
A000022,L000321,d,-1
A000022,G000336,c,0.5
A000022,D000407,e,1
A000022,B000468,e,1
A000022,M000797,c,1
A000022,L000274,c,1
A000022,P000444,c,-1
A000022,R000141,c,0.5
A000022,R000409,b,-1
A000022,W000672,c,0.5
A000022,S000718,c,-1
A000022,S000465,c,-1
A000022,P000444,c,1
A000022,H000329,c,1
A000022,R000141,c,0.5
A000022,P000444,c,1
A000022,K000352,e,1
A000022,M000303,e,1
A000022,A000215,c,1
A000022,T000162,e,0.5
A000022,E000285,e,0.5
A000022,H000172,c,0.5
A000022,C000052,c,-1
A000022,C000873,c,1
A000022,S001078,c,1
A000022,B000220,c,1
A000022,P000444,c,0.5
A000022,A000055,c,1
A000022,F000043,d,1
A000022,B000463,c,1
A000022,B000944,c,1
A000022,M000303,e,-1
A000022,B000468,e,-1
A000022,D000407,e,-1
A000022,G000333,e,-1
A000022,M001111,e,-1
A000022,R000295,e,-1
A000022,M001085,e,0.5
A000022,D000299,d,0.5
A000022,L000321,d,0.5
A000022,P000444,c,0.5
A000022,G000336,d,-1
A000022,M001085,e,0.5
A000022,W000672,c,0.5
A000022,R000569,d,1
A000022,S000463,c,1
A000022,T000459,d,-1
A000022,P000444,c,0.5
A000022,S000250,d,-1
A000022,L000321,d,0.5
A000022,S000250,d,-1
A000022,D000299,d,-1
A000022,T000067,c,1
A000022,L000447,f,-1
A000022,S000250,d,-1
A000022,L000321,d,-1
A000022,L000321,d,-1
A000022,J000174,a,1
A000022,W000099,c,0.5
A000022,E000092,a,1
A000022,M000481,a,-1
A000022,D000492,d,0.5
A000022,S000250,d,-1
A000022,G000336,d,0.5
A000022,D000168,a,0.5
A000022,D000299,d,-1
A000022,T000461,a,1
A000022,K000016,a,1
A000022,W000099,c,1
A000022,L000321,d,-1
A000022,D000492,a,0.5
A000022,P000422,a,0.5
A000022,R000465,a,0.5
A000022,L000274,c,1
A000022,D000492,b,0.5
A000022,W000099,c,1
A000022,A000217,d,-1
A000022,R000569,d,1
A000022,C000052,c,-1
A000022,A000217,d,1
A000022,R000141,c,1
A000022,A000217,d,-1
A000022,H000528,d,1
A000022,S000463,c,-1
A000022,L000274,c,-1
A000022,D000299,d,1
A000022,D000299,d,-1
A000022,S000250,d,1
A000022,G000336,d,0.5
A000022,R000141,c,1
A000022,L000321,d,-1
A000022,L000274,c,1
A000022,W000672,c,0.5
A000022,S000463,c,1
A000022,D000407,e,1
A000022,B000468,e,1
A000022,W000099,c,-1
A000022,D000492,d,1
A000022,G000336,d,0.5
A000022,S000250,d,-1
A000022,L000321,d,-1
A000022,D000492,d,-1
A000022,C000052,c,1
A000022,R000395,c,-1
A000022,S000463,c,-1
A000022,T000067,c,1
A000022,P000005,c,1
A000022,G000365,e,1
A000022,S000597,c,1
A000022,M000941,c,1
A000022,C000873,c,1
A000022,T000188,d,0.5
A000022,H000329,d,-1
A000022,S000394,c,1
A000022,D000191,c,1
A000022,G000180,c,1
A000022,O000006,c,1
A000022,R000569,d,-1
A000022,D000299,d,1
A000022,A000215,c,0.5
A000022,C000873,c,0.5
A000022,L000263,c,0.5
A000022,R000053,c,0.5
A000022,S000394,c,1
A000022,S000250,d,0.5
A000022,C000794,c,1
A000022,K000016,a,-1
A000022,S000718,d,1
A000022,S000463,c,0.5
A000022,C000052,c,1
A000022,A000215,c,0.5
A000022,C000873,c,0.5
A000022,L000263,c,0.5
A000022,R000053,c,0.5
A000022,S000394,d,1
A000022,L000321,d,-1
A000022,R000569,d,1
A000022,D000492,d,0.5
A000022,M000350,c,0.5
A000022,C000100,b,-1
A000022,B000169,b,-1
A000022,G000291,b,-1
A000022,R000569,d,-1
A000022,G000365,e,1
A000022,L000321,d,-1
A000022,K000016,a,-1
A000022,S000463,c,0.5
A000022,D000492,d,-1
A000022,L000321,d,-1
A000022,G000212,c,1
A000022,G000120,c,1
A000022,L000090,c,1
A000022,D000492,d,-1
A000022,G000590,d,1
A000022,C000100,d,1
A000022,F000030,d,1
A000022,L000551,d,1
A000022,M000797,d,1
A000022,G000336,d,-1
A000022,L000321,d,-1
A000022,W000672,c,1
A000022,T000067,c,-1
A000022,P000005,c,1
A000022,T000067,c,1
A000022,D000492,d,-1
A000022,D000299,d,-1
A000022,L000321,d,-1
A000022,R000141,c,-1
A000022,R000386,a,0.5
A000022,S000106,c,1
A000022,C000052,c,1
A000022,T000459,c,-1
A000022,D000595,c,-1
A000022,T000188,d,0.5
A000022,L000321,d,-1
A000022,R000395,c,-1
A000022,H000329,d,-1
A000022,A000022,a,0.5
A000022,B000944,a,0.5
A000022,G000120,a,0.5
A000022,H000324,a,0.5
A000022,L000090,a,0.5
A000022,S000597,c,1
A000022,J000126,c,1
A000055,K000016,a,1
A000055,G000336,d,1
A000055,P000005,c,1
A000055,H000329,d,1
A000055,L000274,c,1
A000055,L000321,d,1
A000055,V000127,c,1
A000055,J000070,c,1
A000055,A000215,c,1
A000055,H000463,e,1
A000055,P000444,c,-1
A000055,W000194,d,1
A000055,H001016,e,1
A000055,G000365,e,1
A000055,C000077,e,1
A000055,H000338,e,1
A000055,L000321,d,1
A000055,W000099,c,1
A000055,B000463,c,1
A000055,B000944,c,1
A000055,S000364,c,1
A000055,D000299,d,1
A000055,S000718,d,1
A000055,G000439,d,1
A000055,K000113,d,1
A000055,M000309,d,1
A000055,S000465,d,1
A000055,D000299,d,1
A000055,R000141,c,1
A000055,H000329,d,1
A000055,P000444,c,-1
A000055,L000274,c,1
A000055,R000569,d,1
A000055,L000321,d,-1
A000055,P000444,c,1
A000055,S000718,c,1
A000055,S000465,c,1
A000055,A000215,c,1
A000055,B000556,c,1
A000055,B000657,c,1
A000055,C000556,c,1
A000055,C000830,c,1
A000055,D000168,c,1
A000055,G000410,c,1
A000055,G000439,c,1
A000055,N000159,c,1
A000055,O000163,c,1
A000055,R000053,c,1
A000055,U000031,c,1
A000055,M000316,c,1
A000055,M001140,c,1
A000055,S000718,c,1
A000055,S000465,c,1
A000055,L000321,d,1
A000055,H000329,c,1
A000055,D000492,d,1
A000055,R000141,c,1
A000055,R000569,d,1
A000055,A000215,c,1
A000055,M001054,e,1
A000055,B000711,e,1
A000055,S000148,e,1
A000055,G000336,d,1
A000055,H000329,d,1
A000055,Y000033,c,1
A000055,D000299,d,1
A000055,S000718,c,1
A000055,S000465,c,1
A000055,T000461,a,1
A000055,R000385,a,1
A000055,S000463,c,1
A000055,G000336,d,1
A000055,H000329,d,1
A000055,P000005,c,1
A000055,K000016,a,1
A000055,R000395,c,1
A000055,C000052,c,-1
A000055,B000556,c,1
A000055,K000016,a,1
A000055,H000329,d,1
A000055,G000336,d,1
A000055,M001085,e,1
A000055,R000569,d,1
A000055,H000329,d,1
A000055,G000336,d,1
A000055,D000299,d,1
A000055,G000336,d,1
A000055,H000172,d,1
A000055,P000005,c,1
A000055,W000099,c,1
A000055,V000126,e,1
A000055,B000243,e,1
A000055,S000606,e,1
A000055,H000172,c,1
A000055,L000321,d,1
A000055,S000463,c,1
A000055,V000126,e,1
A000055,B000243,e,1
A000055,S000606,e,1
A000055,L000321,d,1
A000055,L000321,d,1
A000055,R000569,d,1
A000055,P000099,c,1
A000055,L000321,d,1
A000055,G000336,d,1
A000055,T000458,c,1
A000055,S000709,e,1
A000055,T000067,c,-1
A000055,G000212,c,1
A000055,G000120,c,1
A000055,S000718,c,-1
A000055,S000465,c,-1
A000055,D000595,c,1
A000055,S000250,d,1
A000055,L000321,d,1
A000055,D000407,e,1
A000055,B000468,e,1
A000055,M000797,c,1
A000055,L000274,c,1
A000055,P000444,c,1
A000055,R000409,b,1
A000055,W000672,c,1
A000055,S000718,c,1
A000055,S000465,c,1
A000055,P000444,c,1
A000055,H000329,c,1
A000055,P000444,c,-1
A000055,K000352,e,1
A000055,M000303,e,1
A000055,A000215,c,-1
A000055,T000162,e,1
A000055,E000285,e,1
A000055,H000172,c,1
A000055,C000052,c,1
A000055,C000873,c,1
A000055,S001078,c,1
A000055,B000220,c,1
A000055,P000444,c,-1
A000055,A000055,c,1
A000055,F000043,d,1
A000055,B000463,c,1
A000055,B000944,c,1
A000055,M000303,e,1
A000055,B000468,e,1
A000055,D000407,e,1
A000055,G000333,e,1
A000055,M001111,e,1
A000055,R000295,e,1
A000055,D000299,d,1
A000055,P000444,c,1
A000055,G000336,d,1
A000055,M001085,e,-1
A000055,W000672,c,1
A000055,R000569,d,1
A000055,S000463,c,1
A000055,T000459,d,-1
A000055,P000444,c,-1
A000055,S000250,d,1
A000055,L000321,d,1
A000055,S000250,d,1
A000055,D000299,d,1
A000055,T000067,c,1
A000055,L000447,f,1
A000055,S000250,d,1
A000055,L000321,d,1
A000055,L000321,d,1
A000055,J000174,a,1
A000055,E000092,a,1
A000055,M000481,a,1
A000055,D000492,d,1
A000055,S000250,d,1
A000055,G000336,d,1
A000055,D000168,a,1
A000055,D000299,d,1
A000055,T000461,a,1
A000055,K000016,a,1
A000055,W000099,c,1
A000055,L000321,d,1
A000055,D000492,a,1
A000055,P000422,a,1
A000055,R000465,a,1
A000055,L000274,c,1
A000055,D000492,b,1
A000055,W000099,c,1
A000055,A000217,d,1
A000055,R000569,d,1
A000055,C000052,c,1
A000055,A000217,d,-1
A000055,R000141,c,-1
A000055,A000217,d,1
A000055,H000528,d,1
A000055,S000463,c,1
A000055,L000274,c,1
A000055,D000299,d,1
A000055,D000299,d,1
A000055,S000250,d,1
A000055,R000141,c,1
A000055,L000321,d,1
A000055,L000274,c,1
A000055,W000672,c,1
A000055,S000463,c,-1
A000055,D000407,e,1
A000055,B000468,e,1
A000055,W000099,c,1
A000055,D000492,d,1
A000055,S000250,d,1
A000055,L000321,d,1
A000055,D000492,d,1
A000055,C000052,c,1
A000055,R000395,c,1
A000055,S000463,c,1
A000055,T000067,c,-1
A000055,P000005,c,1
A000055,G000365,e,1
A000055,S000597,c,1
A000055,M000941,c,1
A000055,C000873,c,1
A000055,H000329,d,1
A000055,S000394,c,1
A000055,D000191,c,1
A000055,G000180,c,1
A000055,O000006,c,1
A000055,R000569,d,1
A000055,D000299,d,1
A000055,A000215,c,1
A000055,C000873,c,1
A000055,L000263,c,1
A000055,R000053,c,1
A000055,S000394,c,0.5
A000055,S000250,d,-1
A000055,C000794,c,1
A000055,K000016,a,1
A000055,S000718,d,1
A000055,C000052,c,1
A000055,A000215,c,1
A000055,C000873,c,1
A000055,L000263,c,1
A000055,R000053,c,1
A000055,S000394,d,1
A000055,L000321,d,1
A000055,R000569,d,-1
A000055,D000492,d,1
A000055,C000100,b,0.5
A000055,B000169,b,0.5
A000055,G000291,b,0.5
A000055,R000569,d,1
A000055,G000365,e,-1
A000055,L000321,d,1
A000055,K000016,a,1
A000055,D000492,d,1
A000055,L000321,d,1
A000055,G000212,c,1
A000055,G000120,c,1
A000055,L000090,c,1
A000055,D000492,d,1
A000055,G000590,d,1
A000055,C000100,d,1
A000055,F000030,d,1
A000055,L000551,d,1
A000055,M000797,d,1
A000055,G000336,d,1
A000055,L000321,d,1
A000055,W000672,c,1
A000055,T000067,c,-1
A000055,P000005,c,1
A000055,T000067,c,-1
A000055,D000492,d,0.5
A000055,D000299,d,1
A000055,L000321,d,1
A000055,R000141,c,1
A000055,R000386,a,1
A000055,S000106,c,0.5
A000055,C000052,c,1
A000055,T000459,c,-1
A000055,D000595,c,-1
A000055,T000188,d,-1
A000055,L000321,d,1
A000055,R000395,c,1
A000055,H000329,d,1
A000055,A000022,a,1
A000055,B000944,a,1
A000055,G000120,a,1
A000055,H000324,a,1
A000055,L000090,a,1
A000055,S000597,c,1
A000055,J000126,c,1
A000357,K000016,a,-1
A000357,G000336,d,-1
A000357,P000005,c,-1
A000357,H000329,d,1
A000357,L000274,c,1
A000357,L000321,d,-1
A000357,V000127,c,1
A000357,J000070,c,1
A000357,A000215,c,1
A000357,H000463,e,1
A000357,P000444,c,1
A000357,W000194,d,1
A000357,H001016,e,1
A000357,G000365,e,1
A000357,C000077,e,1
A000357,H000338,e,1
A000357,L000321,d,-1
A000357,W000099,c,1
A000357,B000463,c,1
A000357,B000944,c,1
A000357,S000364,c,1
A000357,D000299,d,-1
A000357,S000718,d,1
A000357,G000439,d,1
A000357,K000113,d,1
A000357,M000309,d,1
A000357,S000465,d,1
A000357,D000299,d,-1
A000357,R000141,c,1
A000357,H000329,d,-1
A000357,P000444,c,1
A000357,L000274,c,1
A000357,R000569,d,-1
A000357,L000321,d,-1
A000357,P000444,c,-1
A000357,S000718,c,1
A000357,S000465,c,1
A000357,A000215,c,-1
A000357,B000556,c,1
A000357,B000657,c,1
A000357,C000556,c,1
A000357,C000830,c,1
A000357,D000168,c,1
A000357,G000410,c,1
A000357,G000439,c,1
A000357,N000159,c,1
A000357,O000163,c,1
A000357,R000053,c,1
A000357,U000031,c,1
A000357,M000316,c,1
A000357,M001140,c,1
A000357,S000718,c,1
A000357,S000465,c,1
A000357,L000321,d,-1
A000357,H000329,c,-1
A000357,D000492,d,1
A000357,R000141,c,-1
A000357,R000569,d,1
A000357,A000215,c,-1
A000357,M001054,e,1
A000357,B000711,e,1
A000357,S000148,e,1
A000357,G000336,d,-1
A000357,H000329,d,1
A000357,Y000033,c,1
A000357,P000444,c,0.5
A000357,D000299,d,0.5
A000357,S000718,c,1
A000357,S000465,c,1
A000357,T000461,a,1
A000357,R000385,a,1
A000357,S000463,c,1
A000357,G000336,d,-1
A000357,H000329,d,1
A000357,P000005,c,1
A000357,D000299,d,0.5
A000357,K000016,a,1
A000357,R000395,c,-1
A000357,C000052,c,1
A000357,B000556,c,1
A000357,K000016,a,-1
A000357,H000329,d,-1
A000357,G000336,d,-1
A000357,M001085,e,-1
A000357,R000569,d,-1
A000357,H000329,d,-1
A000357,G000336,d,-1
A000357,D000299,d,-1
A000357,G000336,d,-1
A000357,H000172,d,1
A000357,P000005,c,-1
A000357,W000099,c,-1
A000357,V000126,e,0.5
A000357,B000243,e,0.5
A000357,S000606,e,0.5
A000357,H000172,c,1
A000357,L000321,d,-1
A000357,S000463,c,1
A000357,V000126,e,1
A000357,B000243,e,1
A000357,S000606,e,1
A000357,L000321,d,-1
A000357,L000321,d,-1
A000357,R000569,d,-1
A000357,P000099,c,1
A000357,L000321,d,-1
A000357,G000336,d,-1
A000357,T000458,c,1
A000357,S000709,e,1
A000357,T000067,c,-1
A000357,G000212,c,1
A000357,G000120,c,1
A000357,S000718,c,1
A000357,S000465,c,1
A000357,D000595,c,1
A000357,S000250,d,-1
A000357,L000321,d,-1
A000357,D000407,e,1
A000357,B000468,e,1
A000357,M000797,c,1
A000357,L000274,c,1
A000357,P000444,c,-1
A000357,R000409,b,-1
A000357,W000672,c,1
A000357,S000718,c,-1
A000357,S000465,c,-1
A000357,P000444,c,1
A000357,H000329,c,1
A000357,P000444,c,1
A000357,K000352,e,1
A000357,M000303,e,1
A000357,A000215,c,1
A000357,T000162,e,1
A000357,E000285,e,1
A000357,H000172,c,1
A000357,C000052,c,-1
A000357,C000873,c,1
A000357,S001078,c,1
A000357,B000220,c,1
A000357,P000444,c,1
A000357,A000055,c,1
A000357,F000043,d,1
A000357,B000463,c,1
A000357,B000944,c,1
A000357,M000303,e,-1
A000357,B000468,e,-1
A000357,D000407,e,-1
A000357,G000333,e,-1
A000357,M001111,e,-1
A000357,R000295,e,-1
A000357,D000299,d,-1
A000357,L000321,d,0.5
A000357,P000444,c,1
A000357,G000336,d,-1
A000357,M001085,e,1
A000357,W000672,c,1
A000357,R000569,d,-1
A000357,S000463,c,1
A000357,T000459,d,-1
A000357,P000444,c,1
A000357,S000250,d,-1
A000357,L000321,d,0.5
A000357,S000250,d,-1
A000357,D000299,d,-1
A000357,T000067,c,1
A000357,L000447,f,-1
A000357,S000250,d,-1
A000357,L000321,d,-1
A000357,L000321,d,-1
A000357,J000174,a,1
A000357,E000092,a,1
A000357,M000481,a,-1
A000357,D000492,d,-1
A000357,S000250,d,-1
A000357,G000336,d,1
A000357,D000168,a,1
A000357,D000299,d,-1
A000357,T000461,a,1
A000357,K000016,a,1
A000357,W000099,c,1
A000357,L000321,d,-1
A000357,D000492,a,1
A000357,P000422,a,1
A000357,R000465,a,1
A000357,L000274,c,1
A000357,D000492,b,1
A000357,R000141,c,0.5
A000357,W000099,c,1
A000357,A000217,d,-1
A000357,R000141,c,0.5
A000357,R000569,d,1
A000357,C000052,c,-1
A000357,A000217,d,1
A000357,R000141,c,1
A000357,A000217,d,-1
A000357,H000528,d,1
A000357,S000463,c,-1
A000357,L000274,c,1
A000357,D000299,d,1
A000357,D000299,d,-1
A000357,S000250,d,1
A000357,R000141,c,1
A000357,L000321,d,-1
A000357,L000274,c,1
A000357,W000672,c,1
A000357,S000463,c,1
A000357,D000407,e,1
A000357,B000468,e,1
A000357,W000099,c,-1
A000357,D000492,d,1
A000357,S000250,d,-1
A000357,L000321,d,-1
A000357,D000492,d,-1
A000357,C000052,c,1
A000357,R000395,c,-1
A000357,S000463,c,-1
A000357,T000067,c,1
A000357,P000005,c,1
A000357,G000365,e,1
A000357,S000597,c,1
A000357,M000941,c,1
A000357,C000873,c,1
A000357,H000329,d,-1
