A000361,H001042,f,1
A000361,S001194,f,1
A000361,M001156,c,1
A000361,C001092,c,1
A000361,E000215,c,1
A000361,F000451,c,1
A000361,G000548,c,1
A000361,S001183,c,1
A000361,S001157,c,1
A000361,B001250,d,1
A000361,W000804,c,0.5
A000361,K000188,c,0.5
A000361,B001248,d,1
A000361,L000111,c,1
A000361,H000206,e,0.5
A000361,R000395,c,-1
A000361,C001053,d,1
A000361,B001248,d,1
A000361,C001076,c,1
A000361,S001175,c,1
A000361,F000450,d,1
A000361,L000491,c,1
A000361,M001150,d,1
A000361,B001248,d,1
A000361,R000395,c,1
A000361,B001248,d,1
A000361,C001076,c,1
A000361,C001053,d,1
A000361,F000450,d,1
A000361,W000810,d,1
A000361,B001248,d,1
A000361,W000810,d,1
A000361,W000806,d,1
A000361,B001269,a,1
A000361,N000147,a,1
A000361,F000450,d,1
A000361,B001248,d,1
A000361,S001176,c,1
A000361,E000215,c,1
A000361,H001045,c,1
A000361,W000791,c,1
A000361,C001046,d,1
A000361,L000491,c,1
A000361,H000329,d,1
A000361,Y000031,c,1
A000361,B001250,d,1
A000361,R000395,b,-1
A000361,J000177,e,1
A000361,T000250,e,1
A000361,E000285,e,1
A000361,B001261,e,1
A000361,B001250,d,1
A000361,J000290,c,1
A000361,K000376,c,1
A000361,M001187,c,1
A000361,M000639,e,1
A000361,C001071,e,1
A000361,R000595,e,1
A000361,U000039,e,1
A000361,W000779,e,1
A000361,M001153,e,1
A000361,F000450,d,1
A000361,W000806,d,1
A000361,F000450,d,1
A000361,C001053,d,1
A000361,C001076,c,1
A000361,F000450,d,1
A000361,W000806,d,1
A000361,R000395,c,1
A000361,N000147,a,0.5
A000361,B001269,a,0.5
A000361,B001286,a,0.5
A000361,F000450,d,1
A000361,B001248,d,1
A000367,B001248,d,1
A000367,S000250,d,1
A000367,L000491,c,1
A000367,S000250,a,1
A000367,S000250,d,1
A000367,S000250,d,1
A000367,B001250,d,1
A000367,W000810,d,1
A000367,S000250,d,1
A000367,R000395,b,1
A000367,W000810,d,1
A000367,R000395,c,-1
A000367,W000810,d,1
A000367,S000250,d,1
A000367,S000250,d,1
A000367,B001248,d,1
A000367,C001045,b,1
A000367,W000810,d,1
A000367,C001077,c,1
A000367,T000472,c,1
A000367,N000147,c,1
A000367,C000556,c,1
A000367,G000559,c,1
A000367,H001048,c,1
A000367,W000806,d,1
A000367,L000571,c,-1
A000367,C001096,c,-1
A000367,J000126,c,-1
A000367,S000583,c,-1
A000367,S001193,c,-1
A000367,C001053,d,1
A000367,W000812,c,-1
A000367,M001191,c,-1
A000367,S000250,d,1
A000367,C000071,c,-1
A000367,M001150,c,-1
A000367,C001076,c,-1
A000367,J000292,c,1
A000367,T000469,c,1
A000367,F000450,d,1
A000367,C001053,d,1
A000367,L000491,c,-1
A000367,C001046,d,-1
A000367,C001076,c,1
A000367,C001076,c,1
A000367,F000450,d,1
A000367,H000329,c,1
A000367,C001046,d,1
A000367,S000250,d,1
A000367,C001053,d,1
A000367,C001046,d,1
A000367,W000798,c,1
A000367,C001069,c,1
A000367,B001248,d,1
A000367,S000250,d,1
A000367,S000250,d,-1
A000367,C001053,d,1
A000367,C001053,d,1
A000367,S000250,d,1
A000367,W000810,d,1
A000367,S000250,d,1
A000367,B001248,d,1
A000367,W000810,d,1
A000367,B001250,d,1
A000367,B001250,d,1
A000367,W000810,d,1
A000367,H001042,f,1
A000367,S001194,f,1
A000367,M001156,c,1
A000367,C001092,c,1
A000367,E000215,c,1
A000367,F000451,c,1
A000367,G000548,c,1
A000367,S001183,c,1
A000367,S001157,c,1
A000367,B001250,d,1
A000367,K000220,b,1
A000367,W000804,c,1
A000367,K000188,c,1
A000367,B001248,d,1
A000367,L000491,c,-1
A000367,B001248,d,1
A000367,L000111,c,-1
A000367,H000206,e,1
A000367,R000395,c,-1
A000367,R000395,c,1
A000367,L000111,c,1
A000367,W000813,c,1
A000367,C001053,d,1
A000367,A000055,b,1
A000367,A000055,b,1
A000367,B001248,d,1
A000367,C001076,c,1
A000367,S001175,c,1
A000367,F000450,d,1
A000367,S000250,d,1
A000367,L000491,c,-1
A000367,M001150,d,1
A000367,S000250,d,1
A000367,S000250,c,1
A000367,B001248,c,1
A000367,W000810,c,1
A000367,B001248,d,1
A000367,S000250,c,1
A000367,B001248,c,1
A000367,W000810,c,1
A000367,R000395,c,-1
A000367,B001248,d,1
A000367,C001076,c,1
A000367,B001248,d,1
A000367,C001053,d,1
A000367,F000450,d,1
A000367,W000810,d,1
A000367,R000395,b,1
A000367,B001248,d,1
A000367,W000810,d,1
A000367,W000806,d,1
A000367,C000174,e,-1
A000367,C001088,e,-1
A000367,B001269,a,1
A000367,N000147,a,1
A000367,F000450,d,1
A000367,B001248,d,1
A000367,S001176,c,1
A000367,E000215,c,1
A000367,H001045,c,1
A000367,W000791,c,1
A000367,C001046,d,1
A000367,L000491,c,1
A000367,H000329,d,1
A000367,Y000031,c,-1
A000367,B001250,d,1
A000367,R000395,b,-1
A000367,J000177,e,-1
A000367,T000250,e,-1
A000367,E000285,e,1
A000367,B001261,e,1
A000367,C001077,c,1
A000367,G000552,c,1
A000367,K000220,c,1
A000367,L000111,c,1
A000367,W000813,c,1
A000367,R000395,b,1
A000367,B001250,d,1
A000367,J000290,c,1
A000367,K000376,c,1
A000367,M001187,c,1
A000367,M000639,e,-1
A000367,C001071,e,-1
A000367,R000595,e,-1
A000367,U000039,e,-1
A000367,C001077,c,1
A000367,T000472,c,1
A000367,R000395,b,1
A000367,W000779,e,1
A000367,M001153,e,1
A000367,C001053,d,1
A000367,C001093,a,1
A000367,A000055,b,1
A000367,F000450,d,1
A000367,W000806,d,1
A000367,F000450,d,1
A000367,C001053,d,1
A000367,W000810,d,1
A000367,C001076,c,-1
A000367,F000450,d,1
A000367,F000450,d,1
A000367,R000395,b,1
A000367,W000806,d,1
A000367,R000395,c,-1
A000367,R000395,c,1
A000367,L000111,c,1
A000367,W000813,c,1
A000367,C001053,d,1
A000367,N000147,a,1
A000367,B001269,a,1
A000367,B001286,a,1
A000367,F000450,d,1
A000367,A000055,b,1
A000367,W000810,d,1
A000367,B001248,d,1
A000367,C000141,e,1
A000367,M000702,e,1
A000367,C001053,d,1
A000367,B001248,d,1
A000367,F000460,c,1
A000367,L000562,c,1
A000367,F000455,d,1
A000367,W000806,d,1
A000367,M000725,c,-1
A000367,C001053,d,1
A000367,F000450,d,1
A000367,M000485,c,1
A000367,B001248,d,1
A000367,C001053,d,1
A000367,R000395,b,-1
A000367,S000250,d,1
A000367,C000984,c,1
A000367,F000450,d,1
A000367,C000071,c,1
A000367,G000549,c,1
A000367,K000376,c,1
A000367,R000585,c,1
A000367,S001179,c,1
A000367,B001248,d,1
A000367,B001248,d,1
A000367,C001053,d,1
A000367,C001045,c,1
A000367,C001053,d,1
A000367,C001053,d,1
A000367,C000071,c,1
A000367,S001154,c,1
A000367,S000250,d,1
A000367,J000290,c,1
A000367,K000376,c,1
A000367,N000181,c,1
A000367,R000585,c,1
A000367,S000250,d,1
A000367,R000395,c,1
A000367,L000111,c,1
A000367,W000813,c,1
A000367,K000381,c,1
A000367,B001250,d,1
A000367,B001248,d,1
A000367,S000250,d,1
A000367,S000250,d,1
A000367,R000395,c,-1
A000367,L000111,c,-1
A000367,W000813,c,-1
A000367,L000111,c,-1
A000367,R000395,c,-1
A000367,L000111,c,-1
A000367,W000813,c,-1
A000367,S000250,d,1
A000367,S000250,d,1
A000367,S000250,d,1
A000367,B001248,d,1
A000367,C001053,d,1
A000367,H000338,e,1
A000367,L000577,e,1
A000367,S000250,d,1
A000367,B001248,d,1
A000367,S001181,e,-1
A000367,A000368,e,-1
A000367,P000449,e,-1
A000367,B001265,e,-1
A000367,J000177,e,-1
A000367,S001181,e,-1
A000367,U000038,e,-1
A000367,C001036,c,-1
A000367,B001282,c,1
A000367,H001058,c,1
A000367,M001139,c,1
A000367,S001157,c,1
A000367,M000355,e,-1
A000367,W000810,d,1
A000367,C001053,d,1
A000367,P000449,e,1
A000367,B000575,e,1
A000367,L000550,e,1
A000367,C001053,d,-1
A000367,F000450,d,1
A000367,W000810,d,1
A000367,B001250,d,1
A000367,S000770,e,-1
A000367,L000261,e,-1
A000367,C001053,c,-1
A000367,B001273,c,-1
A000367,D000096,c,-1
A000367,S000250,d,1
A000367,C001053,d,1
A000367,R000395,c,1
A000367,C000071,c,-1
A000367,S001154,c,-1
A000367,B001250,d,1
A000367,B001273,c,-1
A000367,D000096,c,-1
A000367,S000250,d,1
A000367,F000450,d,1
A000367,R000395,c,-1
A000367,L000111,c,-1
A000367,W000813,c,-1
A000367,C001053,d,-1
A000367,C001064,c,-1
A000367,B001248,d,1
A000367,W000672,c,-1
A000367,W000806,d,1
A000367,R000395,c,-1
A000367,L000111,c,-1
A000367,W000813,c,-1
A000367,L000566,c,1
A000367,B001243,c,1
A000367,E000215,c,1
A000367,W000800,c,1
A000367,F000450,d,1
A000367,R000395,c,-1
A000367,L000111,c,-1
A000367,W000813,c,-1
A000367,C001053,d,1
A000367,W000806,d,1
A000367,B001250,d,1
A000367,B001248,d,1
A000367,B001248,d,1
A000367,S000250,d,1
A000367,B001248,d,1
A000367,S000250,d,1
A000367,C000071,c,-1
A000367,W000810,d,1
A000367,C001075,c,-1
A000367,B001269,c,-1
A000367,K000376,c,-1
A000367,M001144,c,-1
A000367,M001144,c,-1
A000367,B001250,d,1
A000367,L000491,c,-1
A000369,B001248,d,1
A000369,S000250,d,1
A000369,L000491,c,1
A000369,S000250,a,1
A000369,S000250,d,1
A000369,S000250,d,1
A000369,B001250,d,1
A000369,W000810,d,1
A000369,S000250,d,1
A000369,R000395,b,1
A000369,W000810,d,1
A000369,R000395,c,0.5
A000369,W000810,d,1
A000369,S000250,d,1
A000369,S000250,d,1
A000369,B001248,d,1
A000369,C001045,b,1
A000369,W000810,d,0.5
A000369,C001077,c,1
A000369,T000472,c,1
A000369,N000147,c,1
A000369,C000556,c,1
A000369,G000559,c,1
A000369,H001048,c,1
A000369,W000806,d,1
A000369,L000571,c,1
A000369,C001096,c,1
A000369,J000126,c,1
A000369,S000583,c,1
A000369,S001193,c,1
A000369,C001053,d,1
A000369,W000812,c,-1
A000369,M001191,c,-1
A000369,S000250,d,1
A000369,C000071,c,-1
A000369,M001150,c,-1
A000369,C001076,c,1
A000369,J000292,c,1
A000369,T000469,c,1
A000369,F000450,d,1
A000369,C001053,d,1
A000369,L000491,c,-1
A000369,C001046,d,-1
A000369,C001076,c,1
A000369,C001076,c,1
A000369,F000450,d,1
A000369,H000329,c,1
A000369,C001046,d,1
A000369,S000250,d,1
A000369,C001053,d,1
A000369,C001046,d,1
A000369,W000798,c,1
A000369,C001069,c,1
A000369,B001248,d,1
A000369,S000250,d,1
A000369,S000250,d,1
A000369,C001053,d,1
A000369,C001053,d,1
A000369,S000250,d,1
A000369,W000810,d,1
A000369,S000250,d,1
A000369,B001248,d,1
A000369,W000810,d,1
A000369,B001250,d,1
A000369,B001250,d,1
A000369,W000810,d,1
A000369,H001042,f,1
A000369,S001194,f,1
A000369,M001156,c,1
A000369,C001092,c,1
A000369,E000215,c,1
A000369,F000451,c,1
A000369,G000548,c,1
A000369,S001183,c,1
A000369,S001157,c,1
A000369,B001250,d,1
A000369,K000220,b,1
A000369,W000804,c,1
A000369,K000188,c,1
A000369,B001248,d,1
A000369,L000491,c,0.5
A000369,B001248,d,1
A000369,L000111,c,1
A000369,H000206,e,1
A000369,R000395,c,-1
A000369,R000395,c,1
A000369,L000111,c,1
A000369,W000813,c,1
A000369,C001053,d,1
A000369,A000055,b,1
A000369,A000055,b,1
A000369,B001248,d,1
A000369,C001076,c,1
A000369,S001175,c,1
A000369,F000450,d,1
A000369,S000250,d,1
A000369,L000491,c,1
A000369,M001150,d,0.5
A000369,S000250,d,1
A000369,S000250,c,1
A000369,B001248,c,1
A000369,W000810,c,1
A000369,B001248,d,1
A000369,S000250,c,1
A000369,B001248,c,1
A000369,W000810,c,1
A000369,R000395,c,-1
A000369,B001248,d,1
A000369,C001076,c,-1
A000369,B001248,d,1
A000369,C001053,d,1
A000369,F000450,d,1
A000369,W000810,d,0.5
A000369,R000395,b,1
A000369,B001248,d,1
A000369,W000810,d,1
A000369,W000806,d,1
A000369,C000174,e,1
A000369,C001088,e,1
A000369,B001269,a,1
A000369,N000147,a,1
A000369,F000450,d,1
A000369,B001248,d,1
A000369,S001176,c,1
A000369,E000215,c,1
A000369,H001045,c,1
A000369,W000791,c,1
A000369,C001046,d,1
A000369,L000491,c,1
A000369,H000329,d,1
A000369,Y000031,c,1
A000369,B001250,d,1
A000369,R000395,b,-1
A000369,J000177,e,1
A000369,T000250,e,1
A000369,E000285,e,1
A000369,B001261,e,1
A000369,C001077,c,1
A000369,G000552,c,1
A000369,K000220,c,1
A000369,L000111,c,1
A000369,W000813,c,1
A000369,R000395,b,1
A000369,B001250,d,1
A000369,J000290,c,1
A000369,K000376,c,1
A000369,M001187,c,1
A000369,M000639,e,1
A000369,C001071,e,1
A000369,R000595,e,1
A000369,U000039,e,1
A000369,C001077,c,1
A000369,T000472,c,1
A000369,R000395,b,1
A000369,W000779,e,1
A000369,M001153,e,1
A000369,C001053,d,1
A000369,C001093,a,1
A000369,A000055,b,1
A000369,F000450,d,1
A000369,W000806,d,1
A000369,F000450,d,1
A000369,C001053,d,1
A000369,W000810,d,1
A000369,C001076,c,1
A000369,F000450,d,1
A000369,F000450,d,1
A000369,R000395,b,1
A000369,W000806,d,1
A000369,R000395,c,1
A000369,R000395,c,1
A000369,L000111,c,1
A000369,W000813,c,1
A000369,C001053,d,1
A000369,N000147,a,1
A000369,B001269,a,1
A000369,B001286,a,1
A000369,F000450,d,1
A000369,A000055,b,1
A000369,W000810,d,1
A000369,B001248,d,1
A000369,C001053,c,0.5
A000369,C000141,e,1
A000369,M000702,e,1
A000369,C001053,d,1
A000369,B001248,d,1
A000369,F000460,c,1
A000369,L000562,c,1
A000369,F000455,d,1
A000369,W000806,d,1
A000369,M000725,c,1
A000369,C001053,d,1
A000369,F000450,d,0.5
A000369,M000485,c,1
A000369,B001248,d,1
A000369,C001053,d,1
A000369,R000395,b,-1
A000369,S000250,d,1
A000369,C000984,c,1
A000369,F000450,d,0.5
A000369,C000071,c,1
A000369,G000549,c,1
A000369,K000376,c,1
A000369,R000585,c,1
A000369,S001179,c,1
A000369,B001248,d,1
A000369,B001248,d,1
A000369,C001053,d,1
A000369,C001045,c,1
A000369,C001053,d,1
A000369,C001053,d,1
A000369,C000071,c,1
A000369,S001154,c,1
A000369,S000250,d,1
A000369,J000290,c,1
A000369,K000376,c,1
A000369,N000181,c,1
A000369,R000585,c,1
A000369,S000250,d,1
A000369,R000395,c,1
A000369,L000111,c,1
A000369,W000813,c,1
A000369,K000381,c,1
A000369,B001250,d,1
A000369,B001248,d,1
A000369,S000250,d,1
A000369,S000250,d,1
A000369,R000395,c,-1
A000369,L000111,c,-1
A000369,W000813,c,-1
A000369,L000111,c,1
A000369,R000395,c,-1
A000369,L000111,c,-1
A000369,W000813,c,-1
A000369,S000250,d,1
A000369,S000250,d,0.5
A000369,M001144,c,0.5
A000369,S000250,d,0.5
A000369,B001248,d,1
A000369,C001053,d,1
A000369,H000338,e,0.5
A000369,L000577,e,0.5
A000369,S000250,d,0.5
A000369,S000250,d,1
A000369,B001248,d,0.5
A000369,S001181,e,0.5
A000369,A000368,e,0.5
A000369,S000250,d,0.5
A000369,P000449,e,1
A000369,B001265,e,1
A000369,J000177,e,1
A000369,S001181,e,1
A000369,U000038,e,1
A000369,C001036,c,0.5
A000369,B001282,c,1
A000369,H001058,c,1
A000369,M001139,c,1
A000369,S001157,c,1
A000369,M000355,e,1
A000369,W000810,d,0.5
A000369,C001053,d,1
A000369,P000449,e,1
A000369,B000575,e,1
A000369,L000550,e,1
A000369,C001053,d,1
A000369,F000450,d,1
A000369,W000810,d,1
A000369,B001250,d,1
A000369,S000770,e,1
A000369,L000261,e,1
A000369,C001053,c,1
A000369,W000810,d,0.5
A000369,B001273,c,1
A000369,D000096,c,1
A000369,S000250,d,1
A000369,C001053,d,1
A000369,R000395,c,1
A000369,C000071,c,-1
A000369,S001154,c,-1
A000369,B001250,d,1
A000369,B001273,c,-1
A000369,D000096,c,-1
A000369,S000250,d,1
A000369,F000450,d,1
A000369,R000395,c,-1
A000369,L000111,c,-1
A000369,W000813,c,-1
A000369,C001053,d,1
A000369,C001064,c,0.5
A000369,B001248,d,1
A000369,W000672,c,1
A000369,W000806,d,1
A000369,R000395,c,-1
A000369,L000111,c,-1
A000369,W000813,c,-1
A000369,L000566,c,1
A000369,B001243,c,1
A000369,E000215,c,1
A000369,W000800,c,1
A000369,F000450,d,1
A000369,R000395,c,-1
A000369,L000111,c,-1
A000369,W000813,c,-1
A000369,C001053,d,1
A000369,W000806,d,1
A000369,M001144,c,0.5
A000369,B001250,d,1
A000369,B001248,d,1
A000369,B001248,d,1
A000369,S000250,d,1
A000369,B001248,d,1
A000369,S000250,d,1
A000369,C000071,c,-1
A000369,B001250,d,0.5
A000369,W000810,d,1
A000369,M001144,c,0.5
A000369,C001075,c,-1
A000369,B001269,c,-1
A000369,K000376,c,-1
A000369,M001144,c,-1
A000369,M001144,c,0.5
A000369,B001250,d,0.5
A000369,B001248,d,0.5
A000369,L000491,c,0.5
A000210,B001248,d,-1
A000210,S000250,d,-1
A000210,L000491,c,-1
A000210,S000250,a,-1
A000210,S000250,d,-1
A000210,S000250,d,-1
A000210,B001250,d,-1
A000210,W000810,d,-1
A000210,S000250,d,-1
A000210,R000395,b,-1
A000210,W000810,d,-1
A000210,R000395,c,1
A000210,W000810,d,-1
A000210,S000250,d,-1
A000210,S000250,d,-1
A000210,B001248,d,-1
A000210,C001045,b,-1
A000210,W000810,d,-1
A000210,C001077,c,1
A000210,T000472,c,1
A000210,N000147,c,1
A000210,C000556,c,1
A000210,G000559,c,1
A000210,H001048,c,1
A000210,W000806,d,-1
A000210,L000571,c,1
A000210,C001096,c,1
A000210,J000126,c,1
A000210,S000583,c,1
A000210,S001193,c,1
A000210,C001053,d,-1
A000210,W000812,c,1
A000210,M001191,c,1
A000210,S000250,d,-1
A000210,C000071,c,1
A000210,M001150,c,1
