A000374,B001289,d,1
A000374,G000577,c,1
A000374,S001165,c,1
A000374,B001297,d,1
A000374,B001289,d,1
A000374,B001297,d,1
A000374,C001093,d,1
A000374,P000611,c,1
A000374,W000810,d,1
A000374,B001297,d,1
A000374,B001297,d,1
A000374,B001289,d,1
A000374,C001109,d,1
A000374,N000181,c,1
A000374,S001150,c,1
A000374,W000791,c,-1
A000374,B001297,d,1
A000374,B001248,d,1
A000374,Y000033,c,1
A000374,N000189,d,1
A000374,G000553,d,1
A000374,S000250,d,1
A000374,R000591,c,1
A000374,T000478,c,1
A000374,S000250,d,1
A000374,N000181,c,1
A000374,S001150,c,1
A000374,B001248,d,1
A000374,C001109,d,1
A000374,K000367,e,1
A000374,B001277,e,1
A000374,C001056,e,1
A000374,H001041,e,1
A000374,N000032,e,1
A000374,R000595,e,1
A000374,T000250,e,1
A000374,I000024,e,1
A000374,L000575,e,1
A000374,N000032,e,1
A000374,S001181,e,1
A000374,W000810,d,1
A000374,C001093,d,1
A000374,H001067,c,1
A000374,D000197,c,1
A000374,W000810,d,1
A000374,C000059,c,1
A000374,B001289,d,1
A000374,N000189,d,1
A000374,C001093,d,1
A000374,B001297,d,1
A000374,B001289,d,1
A000374,W000822,c,1
A000374,C001109,d,1
A000374,S000250,c,1
A000374,B001248,d,1
A000374,C001062,c,1
A000374,S001189,c,1
A000374,S001157,c,1
A000374,S000250,c,1
A000374,S000250,d,1
A000374,B001248,d,1
A000374,C001107,c,1
A000374,D000096,c,1
A000374,S000250,c,1
A000374,B000755,c,-1
A000374,C001107,c,-1
A000374,S001154,c,-1
A000374,B001273,a,1
A000374,B001248,d,1
A000374,B001297,d,1
A000374,C001093,d,1
A000374,R000604,c,1
A000374,L000569,c,-1
A000374,M001137,c,-1
A000374,S000250,c,-1
A000374,C001053,d,1
A000374,D000618,e,1
A000374,T000464,e,1
A000374,C001093,d,1
A000374,S000250,d,0.5
A000374,W000821,c,1
A000374,L000569,c,1
A000374,M001137,c,1
A000374,S000250,c,1
A000374,K000393,e,1
A000374,C001047,e,1
A000374,C001075,e,1
A000374,M000639,e,1
A000374,R000595,e,1
A000374,N000189,d,1
A000374,B001297,d,1
A000374,C001053,d,1
A000374,C001109,d,1
A000374,H000338,e,1
A000374,C001088,e,1
A000374,C001056,e,1
A000374,C001098,e,1
A000374,D000563,e,1
A000374,F000062,e,1
A000374,F000444,e,1
A000374,G000555,e,1
A000374,K000393,e,1
A000374,K000367,e,1
A000374,L000577,e,1
A000374,P000612,e,1
A000374,R000605,e,1
A000374,B001248,d,1
A000374,M001190,c,-1
A000374,B000574,c,-1
A000374,W000791,c,-1
A000374,C001062,c,1
A000374,N000189,c,0.5
A000374,N000189,d,1
A000374,N000189,d,1
A000374,B001248,d,1
A000374,M001190,c,1
A000374,B000574,c,1
A000374,W000791,c,1
A000374,S001198,e,1
A000374,M001153,e,1
A000374,K000393,e,1
A000374,J000300,e,1
A000374,C001109,d,1
A000374,C001062,c,1
A000374,C001053,d,1
A000374,G000377,c,-1
A000374,T000250,e,1
A000374,F000463,e,1
A000374,N000032,e,1
A000374,C001053,d,1
A000374,C001109,d,1
A000374,R000604,c,1
A000374,S000250,d,1
A000374,C001093,d,1
A000374,G000377,c,-1
A000374,M000934,e,1
A000374,B001230,e,1
A000374,B001277,e,1
A000374,D000607,e,1
A000374,R000307,e,1
A000374,S000250,d,1
A000374,S000250,d,1
A000374,W000810,d,1
A000374,B001297,d,1
A000374,N000181,c,1
A000374,G000553,d,1
A000374,C000059,c,-1
A000374,W000810,d,1
A000374,L000563,c,1
A000374,C001105,c,1
A000374,J000126,c,1
A000374,W000806,c,1
A000374,S000250,d,1
A000374,B001297,d,1
A000374,S000250,d,1
A000374,Y000066,c,1
A000374,S001191,c,1
A000374,C001053,d,1
A000374,H000338,e,-1
A000374,C001088,e,-1
A000374,C001056,e,-1
A000374,C001098,e,-1
A000374,D000563,e,-1
A000374,F000062,e,-1
A000374,F000444,e,-1
A000374,G000555,e,-1
A000374,K000393,e,-1
A000374,K000367,e,-1
A000374,L000577,e,-1
A000374,P000612,e,-1
A000374,R000605,e,-1
A000374,C001062,c,1
A000374,B001297,d,1
A000374,H001074,c,1
A000374,F000454,c,1
A000374,G000583,c,1
A000374,H001059,c,1
A000374,C001038,d,1
A000374,S000250,d,0.5
A000374,S001172,c,1
A000374,W000810,d,1
A000374,C000059,c,1
A000374,C001109,d,1
A000374,C001110,c,1
A000374,C001077,c,1
A000374,M001156,c,1
A000374,H001074,c,1
A000374,M001137,c,1
A000374,M001160,c,1
A000374,N000189,d,1
A000374,B001297,d,1
A000374,B001297,d,1
A000374,S000250,d,1
A000374,S000250,d,0.5
A000374,C001093,d,1
A000374,C001098,e,1
A000374,M000133,e,1
A000374,N000032,e,1
A000374,C001093,d,1
A000374,T000250,e,1
A000374,S000250,d,1
A000374,B001248,d,1
A000374,B001289,d,1
A000374,C001053,d,1
A000374,B001248,d,1
A000374,S000250,d,1
A000374,B001243,c,1
A000374,R000570,c,1
A000374,F000460,c,1
A000374,G000566,c,1
A000374,K000381,c,1
A000374,M001201,a,1
A000374,S001154,c,1
A000374,S000250,d,1
A000374,W000791,d,1
A000374,B001297,d,1
A000374,M001153,e,1
A000374,S001198,e,1
A000374,J000290,c,1
A000374,L000287,c,1
A000374,H001067,c,1
A000374,B001282,c,1
A000374,B001243,c,1
A000374,B001305,c,1
A000374,B001251,c,1
A000374,H001056,c,1
A000374,P000611,c,1
A000374,W000791,c,1
A000374,K000392,c,1
A000374,N000189,d,1
A000374,S000250,d,1
A000374,H001056,c,1
A000374,M001159,c,1
A000374,N000189,c,1
A000374,S001180,c,1
A000374,Y000033,c,1
A000374,W000810,d,1
A000374,N000032,e,1
A000374,R000595,e,1
A000374,C001071,e,1
A000374,C000141,e,1
A000374,C001088,e,1
A000374,M000639,e,1
A000374,R000595,e,1
A000374,C001075,e,1
A000374,K000393,e,1
A000374,B001282,c,1
A000374,C001062,c,1
A000374,D000622,e,1
A000374,C000127,e,1
A000374,D000563,e,1
A000374,K000384,e,1
A000374,K000393,e,1
A000374,T000464,e,1
A000374,B001248,d,1
A000374,J000290,c,1
A000374,K000188,c,1
A000374,M001188,c,1
A000374,P000594,c,1
A000374,N000189,d,1
A000374,T000250,e,1
A000374,E000285,e,1
A000374,R000605,e,1
A000374,C001109,d,1
A000374,H001059,c,1
A000374,F000454,c,1
A000374,L000564,c,-1
A000374,C001059,c,-1
A000374,B001289,d,1
A000374,C001038,d,1
A000374,C001109,d,1
A000374,C001109,d,1
A000374,B001297,d,1
A000374,N000189,d,1
A000374,L000580,d,1
A000374,B001248,d,1
A000374,C001093,d,1
A000374,P000611,c,1
A000374,G000377,c,1
A000370,S000250,d,-1
A000370,B001289,d,-1
A000370,B001297,d,-1
A000370,D000191,c,1
A000370,S000250,d,-1
A000370,B000755,c,-1
A000370,C001107,c,-1
A000370,S001154,c,-1
A000370,C001053,d,-1
A000370,C001093,d,-1
A000370,W000791,c,1
A000370,B000574,c,1
A000370,B001305,c,1
A000370,M001137,c,1
A000370,C001093,d,-1
A000370,C001109,d,-1
A000370,W000810,d,-1
A000370,C001109,d,-1
A000370,B001248,d,-1
A000370,C001109,d,-1
A000370,W000810,d,-1
A000370,S000250,d,-1
A000370,C001053,d,-1
A000370,B001297,d,-1
A000370,C001093,d,-1
A000370,C001053,d,-1
A000370,B001297,d,-1
A000370,N000189,d,-1
A000370,R000601,c,1
A000370,T000478,c,1
A000370,C001093,d,-1
A000370,C001109,d,-1
A000370,C001093,d,-1
A000370,W000810,d,-1
A000370,M001165,d,1
A000370,B001297,d,-1
A000370,W000812,c,1
A000370,F000454,c,1
A000370,W000810,d,-1
A000370,B001297,d,-1
A000370,B001289,d,-1
A000370,W000813,c,1
A000370,S001191,c,1
A000370,Y000066,c,1
A000370,B001297,d,-1
A000370,C001053,d,-1
A000370,M001165,d,-1
A000370,M001165,d,0.5
A000370,S000250,d,-1
A000370,P000611,c,1
A000370,H001074,c,1
A000370,V000130,c,1
A000370,W000810,d,-1
A000370,B001248,d,-1
A000370,B001297,d,-1
A000370,P000611,c,1
A000370,W000791,c,-1
A000370,S000250,d,-1
A000370,W000810,d,-1
A000370,W000810,d,-1
A000370,C001093,d,-1
A000370,C001093,d,-1
A000370,G000377,c,-1
A000370,B001297,d,-1
A000370,B001248,d,-1
A000370,C001053,d,-1
A000370,M001165,c,1
A000370,C001094,c,1
A000370,A000371,c,1
A000370,C001109,d,-1
A000370,S000250,d,-1
A000370,W000810,d,-1
A000370,B001289,d,-1
A000370,T000250,e,1
A000370,B001277,e,1
A000370,C001056,e,1
A000370,H001041,e,1
A000370,K000367,e,1
A000370,N000032,e,1
A000370,R000595,e,1
A000370,E000285,f,-1
A000370,B001248,d,-1
A000370,C001105,c,1
A000370,B001248,d,-1
A000370,H001042,e,1
A000370,D000618,e,1
A000370,G000562,e,1
A000370,K000367,e,1
A000370,C001109,d,-1
A000370,N000189,d,-1
A000370,B000755,c,1
A000370,C001107,c,1
A000370,S001154,c,1
A000370,C001093,d,-1
A000370,H001056,c,1
A000370,B001278,c,1
A000370,D000191,c,1
A000370,H001068,c,1
A000370,K000381,c,1
A000370,T000460,c,1
A000370,N000189,d,-1
A000370,C001093,d,-1
A000370,C001093,d,-1
A000370,J000293,e,1
A000370,E000295,e,1
A000370,C001093,d,-1
A000370,W000810,d,-1
A000370,H001053,c,1
A000370,M001190,c,-1
A000370,G000410,c,-1
A000370,S000250,c,-1
A000370,B001289,d,-1
A000370,C001053,c,1
A000370,S000250,d,-1
A000370,J000299,c,1
A000370,B001273,a,-1
A000370,N000189,d,-1
A000370,Y000033,c,1
A000370,L000557,c,1
A000370,B001248,d,-1
A000370,B001297,d,-1
A000370,C001109,c,1
A000370,M001165,d,-1
A000370,W000810,d,-1
A000370,S000250,d,-1
A000370,B001289,d,-1
A000370,W000810,d,-1
A000370,C001053,d,-1
A000370,B001289,d,-1
A000370,G000577,c,1
A000370,S001165,c,1
A000370,B001297,d,-1
A000370,B001289,d,-1
A000370,B001297,d,-1
A000370,C001093,d,-1
A000370,P000611,c,-1
A000370,W000810,d,-1
A000370,B001297,d,-1
A000370,B001297,d,-1
A000370,B001289,d,-1
A000370,C001109,d,-1
A000370,N000181,c,1
A000370,S001150,c,1
A000370,W000791,c,1
A000370,B001297,d,-1
A000370,B001248,d,-1
A000370,Y000033,c,-1
A000370,N000189,d,-1
A000370,G000553,d,-1
A000370,S000250,d,-1
A000370,R000591,c,1
A000370,T000478,c,1
A000370,S000250,d,-1
A000370,N000181,c,-1
A000370,S001150,c,-1
A000370,B001248,d,-1
A000370,C001109,d,-1
A000370,K000367,e,1
A000370,B001277,e,1
A000370,C001056,e,1
A000370,H001041,e,1
A000370,N000032,e,1
A000370,R000595,e,1
A000370,T000250,e,1
A000370,I000024,e,1
A000370,L000575,e,1
A000370,N000032,e,1
A000370,S001181,e,1
A000370,W000810,d,-1
A000370,C001093,d,-1
A000370,H001067,c,1
A000370,D000197,c,1
A000370,W000810,d,-1
A000370,C000059,c,-1
A000370,B001289,d,-1
A000370,N000189,d,-1
A000370,C001093,d,-1
A000370,B001297,d,-1
A000370,B001289,d,-1
A000370,W000822,c,1
A000370,C001109,d,-1
A000370,S000250,c,1
A000370,B001248,d,-1
A000370,C001062,c,-1
A000370,S001189,c,-1
A000370,S001157,c,-1
A000370,S000250,c,-1
A000370,S000250,d,-1
A000370,B001248,d,-1
A000370,C001107,c,1
A000370,D000096,c,1
A000370,S000250,c,1
A000370,B000755,c,-1
A000370,C001107,c,-1
A000370,S001154,c,-1
A000370,B001273,a,-1
A000370,B001248,d,-1
A000370,B001297,d,-1
A000370,C001093,d,-1
A000370,R000604,c,-1
A000370,L000569,c,1
A000370,M001137,c,1
A000370,S000250,c,1
A000370,C001053,d,-1
A000370,C001053,d,0.5
A000370,D000618,e,1
A000370,T000464,e,1
A000370,C001093,d,-1
A000370,S000250,d,-1
A000370,W000821,c,0.5
A000370,L000569,c,-1
A000370,M001137,c,-1
A000370,S000250,c,-1
A000370,K000393,e,1
A000370,C001047,e,1
A000370,C001075,e,1
A000370,M000639,e,1
A000370,R000595,e,1
A000370,N000189,d,-1
A000370,B001297,d,-1
A000370,C001053,d,-1
A000370,F000444,e,0.5
A000370,M000303,e,0.5
A000370,C001109,d,-1
A000370,H000338,e,0.5
A000370,C001088,e,0.5
A000370,C001056,e,0.5
A000370,C001098,e,0.5
A000370,D000563,e,0.5
A000370,F000062,e,0.5
A000370,F000444,e,0.5
A000370,G000555,e,0.5
A000370,K000393,e,0.5
A000370,K000367,e,0.5
A000370,L000577,e,0.5
A000370,P000612,e,0.5
A000370,R000605,e,0.5
A000370,B001248,d,-1
A000370,M001190,c,1
A000370,B000574,c,1
A000370,W000791,c,1
A000370,C001062,c,-1
A000370,N000189,d,-1
A000370,N000189,d,-1
A000370,B001248,d,-1
A000370,M001190,c,1
A000370,B000574,c,1
A000370,W000791,c,1
A000370,S001198,e,-1
A000370,M001153,e,-1
A000370,K000393,e,1
A000370,J000300,e,1
A000370,C001109,d,-1
A000370,C001062,c,1
A000370,C001053,d,-1
A000370,G000377,c,1
A000370,T000250,e,1
A000370,F000463,e,1
A000370,N000032,e,1
A000370,C001053,d,-1
A000370,C001109,d,-1
A000370,R000604,c,-1
A000370,S000250,d,-1
A000370,C001093,d,-1
A000370,G000377,c,1
A000370,M000934,e,1
A000370,B001230,e,1
A000370,B001277,e,1
A000370,D000607,e,1
A000370,R000307,e,1
A000370,S000250,d,-1
A000370,S000250,d,-1
A000370,B001297,d,0.5
A000370,W000810,d,-1
A000370,B001297,d,-1
A000370,N000181,c,1
A000370,G000553,d,-1
A000370,C000059,c,1
A000370,W000810,d,-1
A000370,L000563,c,1
A000370,C001105,c,1
A000370,J000126,c,1
A000370,W000806,c,1
A000370,S000250,d,-1
A000370,B001297,d,-1
A000370,S000250,d,-1
A000370,Y000066,c,1
A000370,S001191,c,1
A000370,C001053,d,-1
A000370,H000338,e,0.5
A000370,C001088,e,0.5
A000370,C001056,e,0.5
A000370,C001098,e,0.5
A000370,D000563,e,0.5
A000370,F000062,e,0.5
A000370,F000444,e,0.5
A000370,G000555,e,0.5
A000370,K000393,e,0.5
A000370,K000367,e,0.5
A000370,L000577,e,0.5
A000370,P000612,e,0.5
A000370,R000605,e,0.5
A000370,C001062,c,1
A000370,B001297,d,-1
A000370,H001074,c,1
A000370,F000454,c,1
A000370,G000583,c,1
A000370,H001059,c,1
A000370,C001038,d,-1
A000370,S001172,c,0.5
A000370,W000810,d,-1
A000370,C000059,c,-1
A000370,C001109,d,-1
A000370,C001110,c,0.5
A000370,C001077,c,0.5
A000370,M001156,c,-1
A000370,H001074,c,-1
A000370,M001137,c,-1
A000370,M001160,c,-1
A000370,N000189,d,-1
A000370,B001297,d,-1
A000370,H000338,e,0.5
A000370,C001088,e,0.5
A000370,C001056,e,0.5
A000370,C001098,e,0.5
A000370,D000563,e,0.5
A000370,F000062,e,0.5
A000370,F000444,e,0.5
A000370,G000555,e,0.5
A000370,K000393,e,0.5
A000370,K000367,e,0.5
A000370,L000577,e,0.5
A000370,P000612,e,0.5
A000370,R000605,e,0.5
A000370,B001297,d,0.5
A000370,S000250,d,0.5
A000370,S000250,d,-1
A000370,C001093,d,-1
A000370,C001098,e,-1
A000370,M000133,e,-1
A000370,N000032,e,-1
A000370,C001093,d,0.5
A000370,T000250,e,1
A000370,S000250,d,1
A000370,B001248,d,-1
A000370,B001289,d,-1
A000370,C001053,d,0.5
A000370,B001248,d,-1
A000370,S000250,d,-1
A000370,B001243,c,-1
A000370,R000570,c,1
A000370,F000460,c,1
A000370,G000566,c,1
A000370,K000381,c,1
A000370,M001201,a,1
A000370,S001154,c,1
A000370,S000250,d,-1
A000370,W000791,d,1
A000370,B001297,d,-1
A000370,M001153,e,1
A000370,S001198,e,1
A000370,J000290,c,1
A000370,L000287,c,1
A000370,H001067,c,1
A000370,B001282,c,1
A000370,B001243,c,1
A000370,B001305,c,1
A000370,B001251,c,1
A000370,H001056,c,1
A000370,P000611,c,1
A000370,W000791,c,1
A000370,K000392,c,1
A000370,N000189,d,-1
A000370,S000250,d,-1
A000370,H001056,c,-1
A000370,M001159,c,-1
A000370,N000189,c,-1
A000370,S001180,c,-1
A000370,Y000033,c,-1
A000370,W000810,d,-1
A000370,N000032,e,1
A000370,R000595,e,1
A000370,C001071,e,1
A000370,C000141,e,1
A000370,C001088,e,1
A000370,M000639,e,1
A000370,R000595,e,1
A000370,C001075,e,1
A000370,K000393,e,1
A000370,B001282,c,1
A000370,C001062,c,-1
A000370,D000622,e,1
A000370,C000127,e,1
A000370,D000563,e,1
A000370,K000384,e,1
A000370,K000393,e,1
A000370,T000464,e,1
A000370,B001248,d,-1
A000370,J000290,c,-1
A000370,K000188,c,-1
A000370,M001188,c,-1
A000370,P000594,c,-1
A000370,N000189,d,-1
A000370,T000250,e,1
A000370,E000285,e,1
A000370,R000605,e,1
A000370,C001109,d,-1
A000370,H001059,c,1
A000370,F000454,c,1
A000370,L000564,c,1
A000370,C001059,c,1
A000370,B001289,d,-1
A000370,C001038,d,0.5
A000370,C001109,d,-1
A000370,C001109,d,-1
A000370,B001297,d,-1
A000370,N000189,d,-1
A000370,L000580,d,-1
A000370,B001248,d,-1
A000370,C001093,d,-1
A000370,P000611,c,1
A000370,G000377,c,1
A000055,S000250,d,1
A000055,B001289,d,1
A000055,B001297,d,1
A000055,D000191,c,0.5
A000055,S000250,d,1
A000055,B000755,c,0.5
A000055,C001107,c,0.5
A000055,S001154,c,0.5
A000055,C001053,d,1
A000055,C001093,d,1
A000055,W000791,c,1
A000055,B000574,c,1
A000055,B001305,c,1
A000055,M001137,c,1
A000055,C001093,d,1
A000055,C001109,d,1
A000055,W000810,d,1
A000055,C001109,d,1
A000055,B001248,d,1
A000055,C001109,d,1
A000055,W000810,d,1
A000055,S000250,d,1
A000055,C001053,d,1
A000055,B001297,d,1
A000055,C001093,d,1
A000055,C001053,d,1
A000055,B001297,d,1
A000055,N000189,d,1
A000055,R000601,c,1
A000055,T000478,c,1
A000055,C001093,d,1
A000055,C001109,d,1
A000055,C001093,d,1
A000055,W000810,d,1
A000055,M001165,d,-1
A000055,B001297,d,1
A000055,W000812,c,1
A000055,F000454,c,1
A000055,W000810,d,1
A000055,B001297,d,1
A000055,G000377,c,0.5
A000055,B001289,d,1
A000055,W000813,c,1
A000055,S001191,c,1
A000055,Y000066,c,1
A000055,B001297,d,1
A000055,C001053,d,1
A000055,M001165,d,1
A000055,M001165,d,1
A000055,S000250,d,1
A000055,P000611,c,1
A000055,H001074,c,1
A000055,V000130,c,1
A000055,W000810,d,1
A000055,B001248,d,1
A000055,B001297,d,0.5
A000055,P000611,c,1
A000055,W000791,c,0.5
A000055,S000250,d,1
A000055,W000810,d,1
A000055,W000810,d,1
A000055,C001093,d,1
A000055,C001093,d,1
A000055,G000377,c,1
A000055,B001297,d,0.5
A000055,B001248,d,1
A000055,C001053,d,1
A000055,M001165,c,1
A000055,C001094,c,1
A000055,A000371,c,1
A000055,C001109,d,1
A000055,S000250,d,1
A000055,W000810,d,1
A000055,B001289,d,1
A000055,T000250,e,1
A000055,B001277,e,1
A000055,C001056,e,1
A000055,H001041,e,1
A000055,K000367,e,1
A000055,N000032,e,1
A000055,R000595,e,1
A000055,E000285,f,1
A000055,B001248,d,1
A000055,C001105,c,1
A000055,B001248,d,1
A000055,H001042,e,1
A000055,D000618,e,1
A000055,G000562,e,1
A000055,K000367,e,1
A000055,C001109,d,1
A000055,N000189,d,1
A000055,C001053,d,0.5
A000055,B000755,c,-1
A000055,C001107,c,-1
A000055,S001154,c,-1
A000055,C001093,d,1
A000055,H001056,c,1
A000055,B001278,c,1
A000055,D000191,c,1
A000055,H001068,c,1
A000055,K000381,c,1
A000055,T000460,c,1
A000055,N000189,d,1
A000055,C001093,d,1
A000055,C001093,d,1
A000055,J000293,e,-1
A000055,E000295,e,-1
A000055,C001093,d,1
A000055,W000810,d,1
A000055,H001053,c,0.5
A000055,M001190,c,1
A000055,G000410,c,1
A000055,S000250,c,1
A000055,B001289,d,1
A000055,C001053,c,1
A000055,S000250,d,1
A000055,J000299,c,1
A000055,B001273,a,1
A000055,N000189,d,1
A000055,Y000033,c,1
A000055,L000557,c,1
A000055,B001248,d,1
A000055,B001297,d,1
A000055,C001109,c,1
A000055,M001165,d,1
A000055,W000810,d,1
A000055,S000250,d,1
A000055,B001289,d,1
A000055,W000810,d,1
A000055,C001053,d,1
A000055,B001289,d,1
A000055,G000577,c,1
A000055,S001165,c,1
A000055,C001109,d,0.5
A000055,B001297,d,0.5
A000055,B001289,d,1
A000055,B001297,d,1
A000055,C001093,d,1
A000055,P000611,c,1
A000055,W000810,d,1
A000055,B001297,d,1
A000055,B001297,d,0.5
A000055,B001289,d,1
A000055,C001109,d,0.5
A000055,N000181,c,1
A000055,S001150,c,1
A000055,W000791,c,0.5
A000055,B001297,d,1
A000055,B001248,d,1
A000055,Y000033,c,1
A000055,N000189,d,1
A000055,G000553,d,1
A000055,S000250,d,1
A000055,R000591,c,1
A000055,T000478,c,1
A000055,S000250,d,1
A000055,N000181,c,1
A000055,S001150,c,1
A000055,B001248,d,1
A000055,C001109,d,1
A000055,K000367,e,1
A000055,B001277,e,1
A000055,C001056,e,1
A000055,H001041,e,1
A000055,N000032,e,1
A000055,R000595,e,1
A000055,T000250,e,1
A000055,I000024,e,1
A000055,L000575,e,1
A000055,N000032,e,1
A000055,S001181,e,1
A000055,W000810,d,1
A000055,C001093,d,1
A000055,H001067,c,1
A000055,D000197,c,1
A000055,W000810,d,1
A000055,C000059,c,1
A000055,B001289,d,1
A000055,N000189,d,0.5
A000055,C001093,d,1
A000055,B001297,d,1
A000055,B001289,d,1
A000055,W000822,c,1
A000055,C001109,d,1
A000055,S000250,c,1
A000055,B001248,d,1
A000055,C001062,c,1
A000055,S001189,c,1
A000055,S001157,c,1
A000055,S000250,c,1
A000055,S000250,d,1
A000055,B001248,d,1
A000055,C001107,c,1
A000055,D000096,c,1
A000055,S000250,c,1
A000055,B000755,c,1
A000055,C001107,c,1
A000055,S001154,c,1
A000055,B001273,a,1
A000055,N000189,d,0.5
A000055,B001248,d,1
A000055,B001297,d,1
A000055,C001093,d,1
A000055,R000604,c,1
A000055,L000569,c,-1
A000055,M001137,c,-1
A000055,S000250,c,-1
A000055,C001053,d,1
A000055,D000618,e,1
A000055,T000464,e,1
A000055,C001093,d,1
A000055,S000250,d,1
A000055,W000821,c,1
A000055,L000569,c,1
A000055,M001137,c,1
A000055,S000250,c,1
A000055,K000393,e,1
A000055,C001047,e,1
A000055,C001075,e,1
A000055,M000639,e,1
A000055,R000595,e,1
A000055,N000189,d,1
A000055,B001297,d,1
A000055,C001053,d,1
A000055,C001109,d,1
A000055,H000338,e,1
A000055,C001088,e,1
A000055,C001056,e,1
A000055,C001098,e,1
A000055,D000563,e,1
A000055,F000062,e,1
A000055,F000444,e,1
A000055,G000555,e,1
A000055,K000393,e,1
A000055,K000367,e,1
A000055,L000577,e,1
A000055,P000612,e,1
A000055,R000605,e,1
A000055,B001248,d,1
A000055,M001190,c,-1
A000055,B000574,c,-1
A000055,W000791,c,-1
A000055,C001062,c,0.5
A000055,N000189,d,1
A000055,N000189,d,1
A000055,B001248,d,1
A000055,M001190,c,1
A000055,B000574,c,1
A000055,W000791,c,1
A000055,S001198,e,1
A000055,M001153,e,1
A000055,K000393,e,1
A000055,J000300,e,1
A000055,C001109,d,0.5
A000055,C001062,c,1
A000055,C001053,d,1
A000055,G000377,c,1
A000055,T000250,e,1
A000055,F000463,e,1
A000055,N000032,e,1
A000055,C001053,d,1
A000055,N000189,d,0.5
A000055,C001109,d,1
A000055,R000604,c,1
A000055,G000377,c,0.5
A000055,S000250,d,1
A000055,C001093,d,1
A000055,G000377,c,-1
A000055,M000934,e,1
A000055,B001230,e,1
A000055,B001277,e,1
A000055,D000607,e,1
A000055,R000307,e,1
A000055,S000250,d,1
A000055,S000250,d,1
A000055,W000810,d,1
A000055,B001297,d,1
A000055,N000181,c,1
A000055,G000377,c,0.5
A000055,G000553,d,1
A000055,C000059,c,-1
A000055,W000810,d,1
A000055,L000563,c,1
A000055,C001105,c,1
A000055,J000126,c,1
A000055,W000806,c,1
A000055,S000250,d,1
A000055,B001297,d,1
A000055,S000250,d,1
A000055,Y000066,c,1
A000055,S001191,c,1
A000055,C001053,d,1
A000055,G000377,c,0.5
A000055,H000338,e,-1
A000055,C001088,e,-1
A000055,C001056,e,-1
A000055,C001098,e,-1
A000055,D000563,e,-1
A000055,F000062,e,-1
A000055,F000444,e,-1
A000055,G000555,e,-1
