A000370,C001053,d,-1
A000370,B001271,c,1
A000370,M001165,d,-1
A000370,N000189,d,-1
A000370,R000570,c,1
A000370,S001154,c,1
A000370,N000189,d,0.5
A000370,C001093,d,-1
A000370,S000250,d,-1
A000370,F000450,d,-1
A000370,C001053,d,-1
A000370,N000189,d,-1
A000370,J000293,e,1
A000370,C000141,e,1
A000370,M000303,e,1
A000370,T000464,e,1
A000370,S001187,d,-1
A000370,S001187,d,-1
A000370,S000250,d,0.5
A000370,C001093,d,-1
A000370,F000463,e,1
A000370,N000032,e,1
A000370,C001093,d,-1
A000370,N000189,d,-1
A000370,B001251,c,1
A000370,M001177,c,1
A000370,S000250,d,-1
A000370,W000810,d,-1
A000370,P000591,a,-1
A000370,I000055,e,1
A000370,B001277,e,1
A000370,F000450,d,-1
A000370,B001248,d,-1
A000370,W000810,d,-1
A000370,D000600,c,0.5
A000370,D000600,c,0.5
A000370,D000600,c,0.5
A000370,B001248,d,-1
A000370,D000600,c,0.5
A000370,F000450,d,-1
A000370,B001289,d,-1
A000370,B001248,d,-1
A000370,V000132,c,1
A000370,M001150,c,1
A000370,B001248,d,1
A000370,B001248,d,-1
A000370,R000591,a,-1
A000370,D000600,c,0.5
A000370,F000450,d,-1
A000370,D000600,c,0.5
A000370,F000450,d,-1
A000370,D000600,c,0.5
A000370,D000600,c,0.5
A000370,C001093,d,0.5
A000370,C001037,c,1
A000370,M001189,c,1
A000370,S001187,c,1
A000370,M001156,c,0.5
A000370,S001183,c,0.5
A000370,B001289,d,-1
A000370,S001154,c,1
A000370,D000191,c,1
A000370,G000546,c,1
A000370,N000147,c,1
A000370,T000464,e,1
A000370,D000618,e,1
A000370,B001248,d,-1
A000370,B001289,d,-1
A000370,C001093,d,-1
A000370,C001093,d,-1
A000370,N000147,c,1
A000370,G000563,c,-1
A000370,G000546,c,-1
A000370,S001176,c,-1
A000370,C001093,d,-1
A000370,M001165,c,1
A000370,B001283,c,1
A000370,B001248,d,-1
A000370,C001093,d,0.5
A000370,J000293,e,1
A000370,B001230,e,1
A000370,C001056,e,1
A000370,B001289,d,-1
A000370,W000810,d,-1
A000370,B001289,d,-1
A000370,B001289,d,-1
A000370,M001165,c,1
A000370,W000810,d,-1
A000370,B001289,d,-1
A000370,C001078,c,0.5
A000370,M001187,c,0.5
A000370,W000810,d,-1
A000370,C001093,d,-1
A000370,T000250,e,-1
A000370,A000368,e,-1
A000370,B001277,e,-1
A000370,H001041,e,-1
A000370,K000367,e,-1
A000370,M001170,e,-1
A000370,M000934,e,-1
A000370,N000032,e,-1
A000370,W000810,d,-1
A000370,C000127,e,1
A000370,M001111,e,1
A000370,M001153,e,1
A000370,B001248,d,-1
A000370,M001187,c,1
A000370,H001052,c,1
A000370,T000250,e,1
A000370,A000368,e,1
A000370,B001277,e,1
A000370,H001041,e,1
A000370,K000367,e,1
A000370,M001170,e,1
A000370,M000934,e,1
A000370,N000032,e,1
A000370,T000467,c,1
A000370,L000578,c,1
A000370,C001093,d,-1
A000370,B001289,d,-1
A000370,H001060,c,1
A000370,F000454,c,1
A000370,H001059,c,1
A000370,S001191,c,1
A000370,S001187,c,1
A000370,V000130,c,1
A000370,G000563,c,1
A000370,G000546,c,1
A000370,S001176,c,1
A000370,N000189,d,-1
A000370,G000560,c,0.5
A000370,W000812,c,1
A000370,H001060,c,-1
A000370,F000454,c,-1
A000370,H001059,c,-1
A000370,S001191,c,-1
A000370,S001187,c,-1
A000370,V000130,c,-1
A000370,C001053,d,-1
A000370,B001248,d,-1
A000370,S001187,d,-1
A000370,B001289,d,-1
A000370,F000456,d,1
A000370,H001057,d,1
A000370,G000560,c,0.5
A000370,M000303,e,1
A000370,M001153,e,1
A000370,W000791,c,0.5
A000370,R000604,c,1
A000370,C001053,c,1
A000370,C001092,c,1
A000370,C001078,c,1
A000370,G000546,c,1
A000370,L000562,c,1
A000370,P000611,c,1
A000370,S000250,c,1
A000370,W000813,c,1
A000370,B001289,d,-1
A000370,B001248,d,-1
A000370,B001248,d,0.5
A000370,D000600,c,-1
A000370,S001187,d,-1
A000370,C001093,d,-1
A000370,S000250,d,0.5
A000370,S000250,d,0.5
A000370,C001093,d,-1
A000370,C001093,d,-1
A000370,N000181,c,1
A000370,S001150,c,1
A000370,M001150,d,-1
A000370,B001248,d,-1
A000370,N000147,c,1
A000370,C001093,d,-1
A000370,C001045,c,-1
A000370,S001187,d,-1
A000370,P000611,c,1
A000370,V000130,c,1
A000370,S000250,d,-1
A000370,L000583,c,1
A000370,S000583,c,1
A000370,W000810,d,-1
A000370,B001275,c,1
A000370,B001251,c,1
A000370,W000800,c,1
A000370,B001248,d,-1
A000370,S001183,c,1
A000370,S001191,c,1
A000370,C001045,c,1
A000370,B001248,d,-1
A000370,S001187,d,-1
A000370,W000810,d,-1
A000370,P000591,c,-1
A000370,Y000063,c,-1
A000370,C001061,c,-1
A000370,J000290,c,-1
A000370,P000602,c,-1
A000370,G000560,c,0.5
A000370,C001056,e,1
A000370,C001098,e,1
A000370,W000810,d,-1
A000370,W000810,d,-1
A000370,C000059,c,-1
A000370,W000791,c,1
A000370,B000574,c,1
A000370,C001053,c,1
A000370,W000810,d,-1
A000370,B001289,d,-1
A000370,W000800,d,1
A000370,G000560,c,0.5
A000370,F000450,d,-1
A000370,N000189,d,-1
A000370,C001093,d,-1
A000370,N000189,d,-1
A000370,N000181,c,1
A000370,S001150,c,1
A000370,M000303,e,1
A000370,N000189,d,-1
A000370,G000560,c,0.5
A000370,C001071,e,1
A000370,C001053,d,-1
A000370,B001289,d,-1
A000370,M001166,c,1
A000370,K000378,c,1
A000370,G000560,c,0.5
A000370,L000567,d,1
A000370,C001067,d,1
A000370,L000566,d,1
A000370,W000800,d,1
A000370,W000810,d,-1
A000370,C001093,d,-1
A000370,W000810,d,-1
A000370,S001187,d,0.5
A000370,F000450,d,-1
A000370,B001248,d,0.5
A000370,F000450,d,-1
A000370,N000189,d,-1
A000370,P000594,c,-1
A000370,C001038,c,-1
A000370,E000215,c,-1
A000370,H001059,c,-1
A000370,S000250,d,-1
A000370,P000592,c,1
A000370,J000032,c,1
A000370,M000087,c,1
A000370,H001058,c,1
A000370,S000344,c,1
A000370,R000570,d,-1
A000370,N000189,d,-1
A000370,S001187,d,0.5
A000370,M001165,c,1
A000370,H000874,c,1
A000370,S000250,d,-1
A000370,M001156,c,0.5
A000370,S001183,c,0.5
A000370,S001187,d,-1
A000370,P000591,c,-1
A000370,F000450,c,1
A000370,G000560,c,1
A000370,H001058,c,-1
A000370,S000344,c,-1
A000370,S000250,d,-1
A000370,C001093,d,-1
A000370,N000189,d,-1
A000370,B001289,d,-1
A000370,M001144,c,1
A000055,W000810,d,1
A000055,S001187,d,1
A000055,C001093,d,1
A000055,N000189,d,1
A000055,S000250,d,1
A000055,F000450,d,1
A000055,S001187,d,1
A000055,E000285,f,-1
A000055,W000810,d,1
A000055,S000250,d,1
A000055,R000395,c,-1
A000055,N000189,d,1
A000055,F000450,d,1
A000055,C001093,d,1
A000055,F000450,d,1
A000055,N000181,c,0.5
A000055,S000250,d,1
A000055,R000395,c,1
A000055,F000450,d,1
A000055,B001248,d,1
A000055,S000250,d,1
A000055,M001166,c,1
A000055,S001154,c,-1
A000055,R000570,c,-1
A000055,S001154,c,1
A000055,M001144,c,1
A000055,R000570,c,1
A000055,M001165,d,-1
A000055,N000189,d,1
A000055,B001248,d,1
A000055,G000560,c,1
A000055,B001248,d,1
A000055,M001165,d,1
A000055,M001165,d,1
A000055,B001289,d,1
A000055,C001053,d,1
A000055,B000589,c,-1
A000055,C001053,d,1
A000055,B001248,d,1
A000055,A000360,e,1
A000055,C001068,c,1
A000055,F000445,c,1
A000055,N000002,c,1
A000055,R000409,c,1
A000055,B001289,d,1
A000055,F000451,c,1
A000055,B001286,c,1
A000055,C001092,c,1
A000055,F000461,c,1
A000055,F000449,c,1
A000055,K000210,c,1
A000055,Y000033,c,1
A000055,C001093,d,1
A000055,B001289,d,1
A000055,R000395,c,-1
A000055,D000600,c,1
A000055,W000810,d,1
A000055,S000250,d,1
A000055,C001053,d,1
A000055,S000250,d,1
A000055,E000285,f,1
A000055,W000810,d,1
A000055,C001053,d,1
A000055,C001093,d,1
A000055,W000810,d,1
A000055,R000395,c,1
A000055,B001289,d,1
A000055,F000450,d,1
A000055,W000810,d,1
A000055,F000450,d,1
A000055,S000250,d,1
A000055,W000810,d,1
A000055,C001062,c,1
A000055,S001189,c,1
A000055,S001157,c,1
A000055,S000250,c,1
A000055,R000395,b,1
A000055,W000810,d,1
A000055,S001176,c,1
A000055,E000215,c,1
A000055,S000250,c,1
A000055,W000791,c,1
A000055,W000810,d,1
A000055,F000450,d,1
A000055,C001053,d,1
A000055,W000810,d,1
A000055,R000395,c,-1
A000055,N000189,d,1
A000055,R000395,c,1
A000055,W000810,d,1
A000055,S000250,d,1
A000055,L000554,c,1
A000055,H001073,c,1
A000055,K000386,c,1
A000055,L000583,c,1
A000055,M001197,c,1
A000055,R000601,c,1
A000055,S001193,c,1
A000055,M001156,c,1
A000055,S001183,c,1
A000055,C001053,d,1
A000055,B001271,c,1
A000055,M001165,d,1
A000055,N000189,d,1
A000055,R000570,c,-1
A000055,S001154,c,-1
A000055,N000189,d,1
A000055,C001093,d,1
A000055,S000250,d,1
A000055,F000450,d,1
A000055,C001053,d,1
A000055,N000189,d,1
A000055,J000293,e,1
A000055,C000141,e,1
A000055,M000303,e,1
A000055,T000464,e,1
A000055,S001187,d,1
A000055,S001187,d,1
A000055,S000250,d,1
A000055,C001093,d,1
A000055,F000463,e,1
A000055,N000032,e,1
A000055,C001093,d,1
A000055,N000189,d,1
A000055,B001251,c,1
A000055,M001177,c,1
A000055,S000250,d,1
A000055,W000810,d,1
A000055,P000591,a,1
A000055,I000055,e,1
A000055,B001277,e,1
A000055,F000450,d,1
A000055,B001248,d,1
A000055,W000810,d,1
A000055,B001248,d,1
A000055,F000450,d,1
A000055,B001289,d,1
A000055,B001248,d,1
A000055,V000132,c,1
A000055,M001150,c,1
A000055,B001248,d,1
A000055,B001248,d,1
A000055,R000591,a,1
A000055,F000450,d,1
A000055,F000450,d,1
A000055,C001037,c,1
A000055,M001189,c,1
A000055,S001187,c,1
A000055,M001156,c,1
A000055,S001183,c,1
A000055,B001289,d,1
A000055,S001154,c,1
A000055,D000191,c,1
A000055,G000546,c,1
A000055,N000147,c,1
A000055,T000464,e,0.5
A000055,D000618,e,0.5
A000055,B001248,d,1
A000055,B001289,d,1
A000055,C001093,d,1
A000055,C001093,d,1
A000055,N000147,c,1
A000055,G000563,c,1
A000055,G000546,c,1
A000055,S001176,c,1
A000055,C001093,d,1
A000055,M001165,c,1
A000055,B001283,c,1
A000055,B001248,d,1
A000055,C001093,d,1
A000055,J000293,e,1
A000055,B001230,e,1
A000055,C001056,e,1
A000055,B001289,d,1
A000055,W000810,d,1
A000055,B001289,d,1
A000055,B001289,d,1
A000055,M001165,c,1
A000055,W000810,d,1
A000055,B001289,d,1
A000055,C001078,c,1
A000055,M001187,c,1
A000055,W000810,d,1
A000055,C001093,d,1
A000055,T000250,e,1
A000055,A000368,e,1
A000055,B001277,e,1
A000055,H001041,e,1
A000055,K000367,e,1
A000055,M001170,e,1
A000055,M000934,e,1
A000055,N000032,e,1
A000055,W000810,d,1
A000055,C000127,e,1
A000055,M001111,e,1
A000055,M001153,e,-1
A000055,B001248,d,1
A000055,M001187,c,-1
A000055,H001052,c,-1
A000055,T000250,e,-1
A000055,A000368,e,-1
A000055,B001277,e,-1
A000055,H001041,e,-1
A000055,K000367,e,-1
A000055,M001170,e,-1
A000055,M000934,e,-1
A000055,N000032,e,-1
A000055,T000467,c,1
A000055,L000578,c,1
A000055,C001093,d,1
A000055,B001289,d,1
A000055,H001060,c,-1
A000055,F000454,c,-1
A000055,H001059,c,-1
A000055,S001191,c,-1
A000055,S001187,c,-1
A000055,V000130,c,-1
A000055,G000563,c,-1
A000055,G000546,c,-1
A000055,S001176,c,-1
A000055,N000189,d,1
A000055,W000812,c,-1
A000055,H001060,c,1
A000055,F000454,c,1
A000055,H001059,c,1
A000055,S001191,c,1
A000055,S001187,c,1
A000055,V000130,c,1
A000055,C001053,d,1
A000055,B001248,d,1
A000055,S001187,d,1
A000055,B001289,d,1
A000055,F000456,d,-1
A000055,H001057,d,-1
A000055,M000303,e,1
A000055,M001153,e,-1
A000055,W000791,c,1
A000055,R000604,c,1
A000055,C001053,c,1
A000055,C001092,c,1
A000055,C001078,c,1
A000055,G000546,c,1
A000055,L000562,c,1
A000055,P000611,c,1
A000055,S000250,c,1
A000055,W000813,c,1
A000055,B001289,d,1
A000055,B001248,d,1
A000055,B001248,d,1
A000055,C001045,c,0.5
A000055,D000600,c,1
A000055,S001187,d,1
A000055,C001093,d,0.5
A000055,S000250,d,1
A000055,C001093,d,1
A000055,C001093,d,1
A000055,N000181,c,1
A000055,S001150,c,1
A000055,M001150,d,1
A000055,B001248,d,1
A000055,N000147,c,1
A000055,C001093,d,1
A000055,C001045,c,1
A000055,S001187,d,1
A000055,P000611,c,1
A000055,V000130,c,1
A000055,S000250,d,1
A000055,L000583,c,1
A000055,S000583,c,1
A000055,W000810,d,1
A000055,B001275,c,1
A000055,B001251,c,1
A000055,W000800,c,1
A000055,B001248,d,1
A000055,S001183,c,0.5
A000055,S001191,c,0.5
A000055,C001045,c,0.5
A000055,C001045,c,-1
A000055,B001248,d,1
A000055,S001187,d,1
A000055,W000810,d,1
A000055,P000591,c,1
A000055,Y000063,c,1
A000055,C001061,c,1
A000055,J000290,c,1
A000055,P000602,c,1
A000055,C001056,e,-1
A000055,C001098,e,-1
A000055,W000810,d,1
A000055,W000810,d,1
A000055,C000059,c,1
A000055,W000791,c,1
A000055,B000574,c,1
A000055,C001053,c,1
A000055,W000810,d,1
A000055,B001289,d,1
A000055,W000800,d,1
A000055,F000450,d,1
A000055,N000189,d,1
A000055,C001093,d,1
A000055,N000189,d,1
A000055,N000181,c,1
A000055,S001150,c,1
A000055,M000303,e,1
A000055,N000189,d,1
A000055,C001071,e,1
A000055,C001053,d,1
A000055,B001289,d,1
A000055,M001166,c,1
A000055,K000378,c,1
A000055,G000560,c,1
A000055,L000567,d,1
A000055,C001067,d,1
A000055,L000566,d,1
A000055,W000800,d,1
A000055,W000810,d,1
A000055,C001093,d,1
A000055,W000810,d,1
A000055,F000450,d,1
A000055,F000450,d,1
A000055,N000189,d,1
A000055,P000594,c,1
A000055,C001038,c,1
A000055,E000215,c,1
A000055,H001059,c,1
A000055,S000250,d,1
A000055,P000592,c,1
A000055,J000032,c,1
A000055,M000087,c,1
A000055,H001058,c,-1
A000055,S000344,c,-1
A000055,R000570,d,1
A000055,N000189,d,1
A000055,S001187,d,1
A000055,M001165,c,1
A000055,H000874,c,1
A000055,S000250,d,1
A000055,M001156,c,1
A000055,S001183,c,1
A000055,S001187,d,1
A000055,P000591,c,1
A000055,F000450,c,1
A000055,G000560,c,1
A000055,H001058,c,1
A000055,S000344,c,1
A000055,S000250,d,1
A000055,C001093,d,0.5
A000055,N000189,d,1
A000055,B001289,d,1
A000055,M001144,c,1
A000371,W000810,d,-1
A000371,S001187,d,-1
A000371,C001093,d,-1
A000371,N000189,d,0.5
A000371,S000250,d,-1
A000371,F000450,d,-1
A000371,S001187,d,-1
A000371,E000285,f,1
A000371,W000810,d,-1
A000371,S000250,d,-1
A000371,R000395,c,1
A000371,N000189,d,-1
A000371,F000450,d,-1
A000371,C001093,d,-1
A000371,F000450,d,-1
A000371,S000250,d,-1
A000371,R000395,c,-1
A000371,F000450,d,-1
A000371,B001248,d,-1
A000371,S000250,d,-1
A000371,M001166,c,1
A000371,S001154,c,1
A000371,R000570,c,1
A000371,S001154,c,1
A000371,M001144,c,1
A000371,R000570,c,1
A000371,M001165,d,1
A000371,U000031,c,0.5
A000371,N000189,d,0.5
A000371,B001248,d,-1
A000371,G000560,c,1
A000371,N000189,d,0.5
A000371,U000031,c,0.5
A000371,B001248,d,-1
A000371,M001165,d,-1
A000371,M001165,d,-1
A000371,B001289,d,-1
A000371,U000031,c,0.5
A000371,C001053,d,0.5
A000371,U000031,c,0.5
A000371,B000589,c,1
A000371,C001053,d,-1
A000371,B001248,d,-1
A000371,A000360,e,0.5
