A000055,S001172,d,1
A000055,N000179,d,1
A000055,C000174,e,-1
A000055,C000560,e,-1
A000055,F000339,c,1
A000055,B001236,d,1
A000055,G000309,d,1
A000055,E000092,d,1
A000055,G000559,d,1
A000055,H000067,d,1
A000055,L000563,d,1
A000055,M000933,d,1
A000055,M000725,d,-1
A000055,P000593,d,-1
A000055,O000007,c,-1
A000055,Y000033,c,1
A000055,I000026,c,-1
A000055,B000575,c,-1
A000055,L000560,c,-1
A000055,M000404,c,-1
A000055,M000934,c,-1
A000055,T000260,c,-1
A000055,P000597,d,-1
A000055,O000085,c,-1
A000055,P000598,d,-1
A000055,O000085,c,0.5
A000055,R000053,c,-1
A000055,P000597,d,-1
A000055,P000593,a,-1
A000055,F000116,c,1
A000055,K000368,c,1
A000055,K000220,c,1
A000055,M001166,c,1
A000055,B001245,c,1
A000055,D000607,c,1
A000055,S000465,c,1
A000055,W000793,d,1
A000055,B001229,d,1
A000055,D000191,d,1
A000055,D000327,d,1
A000055,L000560,d,1
A000055,S001180,d,1
A000055,E000092,a,1
A000055,B001243,a,1
A000055,B001245,a,1
A000055,C000059,a,1
A000055,D000327,a,1
A000055,G000554,a,1
A000055,H000213,a,1
A000055,L000564,a,1
A000055,L000557,a,1
A000055,O000168,a,1
A000055,P000593,a,1
A000055,P000599,a,1
A000055,R000581,a,1
A000055,R000575,a,1
A000055,S001174,a,1
A000055,E000179,c,1
A000055,B001149,c,1
A000055,T000465,c,1
A000055,F000444,d,1
A000055,K000370,c,1
A000055,D000609,c,1
A000055,M000844,c,-1
A000055,M001151,c,1
A000055,F000449,c,1
A000055,G000550,c,1
A000055,G000410,c,1
A000055,R000053,c,-1
A000055,M001172,d,1
A000055,O000007,c,-1
A000055,P000598,d,-1
A000055,G000558,d,1
A000364,W000797,c,-1
A000364,O000007,c,1
A000364,M000844,c,1
A000364,H000324,d,1
A000364,S000465,c,1
A000364,M000472,c,1
A000364,P000593,d,1
A000364,H000206,e,1
A000364,H000324,d,1
A000364,H000324,d,1
A000364,F000444,d,1
A000364,P000598,d,1
A000364,F000444,d,1
A000364,B001250,c,1
A000364,G000558,d,1
A000364,P000593,d,1
A000364,S001180,c,1
A000364,B000574,c,1
A000364,D000191,c,1
A000364,W000793,c,1
A000364,P000598,d,1
A000364,H000324,d,0.5
A000364,P000593,d,1
A000364,H001037,c,1
A000364,P000593,d,1
A000364,H000324,d,1
A000364,P000593,d,1
A000364,D000327,c,1
A000364,H000324,d,1
A000364,H000324,d,1
A000364,B000410,d,0.5
A000364,P000587,d,0.5
A000364,O000006,c,1
A000364,C000984,c,1
A000364,P000598,d,1
A000364,O000007,c,1
A000364,H000874,d,1
A000364,H000874,d,-1
A000364,P000597,d,1
A000364,H000874,d,1
A000364,P000597,d,1
A000364,S000148,f,1
A000364,B000953,f,1
A000364,M001111,f,1
A000364,O000007,c,1
A000364,H000324,d,1
A000364,P000597,d,1
A000364,E000063,a,-1
A000364,C000794,c,1
A000364,S000364,c,1
A000364,P000597,a,-1
A000364,O000085,c,1
A000364,P000597,d,1
A000364,O000006,c,1
A000364,D000600,c,1
